"zip","name","empflag","emp","qp1","ap","est"
"98431","Tacoma, WA","I",0,0,0,8
"98433","Tacoma, WA",,313,1853,7478,30
"98438","Tacoma, WA",,185,866,3130,15
"98439","Tacoma, WA",,431,1683,7156,39
"98442","Tacoma, WA","B",0,0,0,6
"98443","Tacoma, WA",,874,4986,22325,79
"98444","Tacoma, WA",,5820,26604,113368,572
"98445","Tacoma, WA",,1856,8521,38642,275
"98446","Tacoma, WA",,919,4634,21509,135
"98447","Tacoma, WA","G",0,0,0,6
"98464","Tacoma, WA",,136,570,1954,28
"98465","Tacoma, WA",,1431,4330,18293,83
"98466","Tacoma, WA",,5235,24229,102038,629
"98467","University Place, WA",,1647,8930,40396,212
"98477","Tacoma, WA","B",0,0,0,3
"98492","Tacoma, WA","A",0,0,0,2
"98493","Tacoma, WA","F",0,0,0,4
"98494","Tacoma, WA","B",0,0,0,2
"98497","Tacoma, WA",,17,82,359,9
"98498","Tacoma, WA",,4190,25645,103458,295
"98499","Tacoma, WA",,12219,59775,255027,1099
"98500","Olympia, WA","A",0,0,0,1
"98501","Olympia, WA",,12457,67709,284064,1174
"98502","Olympia, WA",,8614,42450,183737,785
"98503","Olympia, WA",,6707,29541,124316,618
"98504","Olympia, WA","E",0,0,0,8
"98505","Olympia, WA","B",0,0,0,2
"98506","Olympia, WA",,5743,39146,168383,519
"98507","Olympia, WA",,2151,10658,45274,209
"98508","Olympia, WA",,23,125,400,9
"98509","Lacey, WA",,197,1035,4592,48
"98512","Olympia, WA",,2573,13011,57946,386
"98513","Olympia, WA",,559,2432,9313,132
"98516","Olympia, WA",,2233,8880,39714,235
"98520","Aberdeen, WA",,7868,39696,172718,809
"98522","Adna, WA",,14,32,162,4
"98524","Allyn, WA",,193,660,3096,46
"98526","Amanda Park, WA",,103,444,1813,20
"98527","Bay Center, WA",,86,266,1127,8
"98528","Belfair, WA",,882,3081,15415,159
"98530","Bucoda, WA","A",0,0,0,3
"98531","Centralia, WA",,8094,42612,175984,668
"98532","Chehalis, WA",,6723,35157,154284,635
"98533","Cinebar, WA",,16,45,329,5
"98535","Copalis Beach, WA",,66,298,1328,12
"98536","Copalis Crossing, WA",,5,21,127,3
"98537","Cosmopolis, WA","G",0,0,0,43
"98538","Curtis, WA",,34,170,810,10
"98540","East Olympia, WA",,52,132,539,11
"98541","Elma, WA",,932,4977,21126,167
"98542","Ethel, WA",,68,167,662,10
"98544","Galvin, WA","A",0,0,0,3
"98546","Grapeview, WA",,46,225,857,27
"98547","Grayland, WA",,112,231,1073,30
"98548","Hoodsport, WA",,118,281,1354,41
"98550","Hoquiam, WA",,3277,19429,79319,329
"98552","Humptulips, WA",,21,83,446,6
"98554","Lebam, WA","A",0,0,0,1
"98555","Lilliwaup, WA",,45,108,572,9
"98556","Littlerock, WA",,65,290,1271,12
"98557","Mccleary, WA",,669,3567,14959,44
"98558","Mckenna, WA",,187,526,2390,14
"98559","Malone, WA","A",0,0,0,1
"98560","Matlock, WA","A",0,0,0,2
"98561","Menlo, WA","A",0,0,0,3
"98562","Moclips, WA",,81,195,954,9
"98563","Montesano, WA",,1236,5662,28982,163
"98564","Mossyrock, WA",,94,482,2255,42
"98565","Napavine, WA",,56,154,906,15
"98566","Neilton, WA",,140,776,3102,14
"98568","Oakville, WA",,153,731,3455,28
"98569","Ocean Shores, WA",,777,2372,10456,132
"98570","Onalaska, WA",,160,592,2315,48
"98571","Pacific Beach, WA",,36,95,393,10
"98572","Pe Ell, WA",,32,73,253,11
"98575","Quinault, WA",,120,285,1650,4
"98576","Rainier, WA",,179,531,2443,54
"98577","Raymond, WA",,1043,4542,19910,146
"98579","Rochester, WA",,804,3035,18577,126
"98580","Roy, WA",,260,1171,7324,74
"98581","Ryderwood, WA","A",0,0,0,1
"98582","Salkum, WA",,66,309,1182,16
"98583","Satsop, WA",,23,43,210,9
"98584","Shelton, WA",,5919,31405,134332,682
"98585","Silver Creek, WA",,52,137,744,10
"98586","South Bend, WA",,745,3176,12965,92
"98587","Taholah, WA",,65,302,1213,8
"98588","Tahuya, WA",,17,52,220,10
"98589","Tenino, WA",,578,1979,7578,98
"98590","Tokeland, WA",,87,357,1430,9
"98591","Toledo, WA",,617,2792,12833,80
"98592","Union, WA",,169,657,3029,22
"98593","Vader, WA",,52,145,752,16
"98595","Westport, WA",,861,2934,12389,117
"98596","Winlock, WA",,447,2054,7573,90
"98597","Yelm, WA",,1458,6426,27299,226
"98601","Amboy, WA",,184,637,2951,52
"98602","Appleton, WA",,4,16,94,5
"98603","Ariel, WA",,96,845,3278,7
"98604","Battle Ground, WA",,2632,10634,47031,419
"98605","Bingen, WA",,509,2784,11828,59
"98606","Brush Prairie, WA",,661,3074,14927,153
"98607","Camas, WA",,7150,63334,273993,316
"98609","Carrolls, WA","A",0,0,0,1
"98610","Carson, WA",,336,1450,6962,50
"98611","Castle Rock, WA",,1086,4203,18309,168
"98612","Cathlamet, WA",,418,1710,7930,79
"98613","Centerville, WA","A",0,0,0,2
"98614","Chinook, WA",,128,430,1768,15
"98616","Cougar, WA",,31,79,497,10
"98617","Dallesport, WA",,60,266,1742,8
"98619","Glenwood, WA",,118,660,3272,22
"98620","Goldendale, WA",,1842,12222,48381,170
"98621","Grays River, WA","A",0,0,0,3
"98622","Heisson, WA",,6,12,71,3
"98623","Husum, WA",,1,1,58,3
"98624","Ilwaco, WA",,450,1555,6759,61
"98625","Kalama, WA",,1141,8236,33747,80
"98626","Kelso, WA",,4962,20332,88563,463
"98628","Klickitat, WA",,12,27,100,7
"98629","La Center, WA",,293,998,4600,62
"98631","Long Beach, WA",,1006,3205,14133,155
"98632","Longview, WA",,20749,149924,629092,1275
"98635","Lyle, WA",,46,137,608,25
"98637","Nahcotta, WA",,77,179,634,4
"98638","Naselle, WA",,180,738,3213,35
"98639","North Bonneville, WA",,30,126,839,5
"98640","Ocean Park, WA",,453,1358,6486,86
"98641","Oysterville, WA",,7,47,239,7
"98642","Ridgefield, WA",,1451,7344,34584,201
"98643","Rosburg, WA",,33,223,922,8
"98644","Seaview, WA",,154,492,2193,40
"98645","Silverlake, WA",,15,45,183,8
"98647","Skamokawa, WA",,24,36,171,8
"98648","Stevenson, WA",,362,1192,5445,74
"98649","Toutle, WA",,136,452,1968,21
"98650","Trout Lake, WA",,42,152,630,20
"98651","Underwood, WA",,2,2,51,6
"98660","Vancouver, WA",,11147,74411,320422,673
"98661","Vancouver, WA",,12178,67372,286425,798
"98662","Vancouver, WA",,10542,48139,205998,787
"98663","Vancouver, WA",,4868,30850,127918,372
"98664","Vancouver, WA",,5634,31152,141458,325
"98665","Vancouver, WA",,6880,31138,135701,660
"98666","Vancouver, WA",,1211,6892,31660,99
"98668","Vancouver, WA",,1827,10848,46766,146
"98670","Wahkiacus, WA","B",0,0,0,3
"98671","Washougal, WA",,2054,11990,54911,192
"98672","White Salmon, WA",,614,2652,12860,143
"98673","Wishram, WA",,8,19,67,3
"98674","Woodland, WA",,2841,14869,66603,223
"98675","Yacolt, WA",,276,1060,4984,70
"98682","Vancouver, WA",,4382,26958,121725,426
"98683","Vancouver, WA",,1526,3737,18093,119
"98684","Vancouver, WA",,5092,25248,109913,427
"98685","Vancouver, WA",,1727,8105,40404,238
"98686","Vancouver, WA",,1663,7643,34010,256
"98800","Wenatchee, WA","A",0,0,0,2
"98801","Wenatchee, WA",,14220,77663,321874,1098
"98802","East Wenatchee, WA",,3011,11885,54190,397
"98807","Wenatchee, WA",,2850,12946,61756,274
"98811","Ardenvoir, WA","A",0,0,0,2
"98812","Brewster, WA",,1385,5623,24117,102
"98813","Bridgeport, WA",,91,183,1005,23
"98814","Carlton, WA",,7,6,74,6
"98815","Cashmere, WA",,1291,6070,28470,175
"98816","Chelan, WA",,1951,7346,33192,256
"98817","Chelan Falls, WA","A",0,0,0,2
"98819","Conconully, WA",,14,37,106,6
"98821","Dryden, WA",,23,94,878,11
"98822","Entiat, WA",,271,1586,5876,29
"98823","Ephrata, WA",,1526,6432,29018,239
"98824","George, WA",,42,130,696,9
"98826","Leavenworth, WA",,2265,7488,31531,300
"98827","Loomis, WA",,18,40,165,9
"98828","Malaga, WA","F",0,0,0,24
"98829","Malott, WA",,44,194,1199,9
"98830","Mansfield, WA",,18,45,264,8
"98831","Manson, WA",,302,1041,4941,53
"98832","Marlin, WA","A",0,0,0,4
"98833","Mazama, WA","B",0,0,0,4
"98834","Methow, WA","A",0,0,0,1
"98836","Monitor, WA",,14,74,403,5
"98837","Moses Lake, WA",,8737,43568,186027,816
"98840","Okanogan, WA",,979,3645,16072,133
"98841","Omak, WA",,2726,12261,52790,246
"98843","Orondo, WA",,51,175,1147,12
"98844","Oroville, WA",,776,2672,12174,92
"98846","Pateros, WA",,179,640,2887,26
"98847","Peshastin, WA",,220,1094,5502,26
"98848","Quincy, WA",,2670,12465,57437,202
"98849","Riverside, WA",,10,19,151,10
"98850","Rock Island, WA",,152,792,3135,12
"98851","Soap Lake, WA",,237,588,2487,44
"98852","Stehekin, WA",,2,3,144,5
"98853","Stratford, WA","A",0,0,0,1
"98855","Tonasket, WA",,885,3339,13952,118
"98856","Twisp, WA",,322,1007,5102,97
"98857","Warden, WA",,666,2605,12477,67
"98858","Waterville, WA",,124,537,2171,30
"98859","Wauconda, WA",,11,25,110,4
"98860","Wilson Creek, WA",,6,35,132,3
"98862","Winthrop, WA",,480,1593,7924,100
"98900","Yakima, WA","A",0,0,0,1
"98901","Yakima, WA",,10880,54422,232481,805
"98902","Yakima, WA",,15420,86979,370839,1155
"98903","Yakima, WA",,5491,28838,122996,409
"98904","Yakima, WA",,31,149,755,8
"98907","Yakima, WA",,1932,12677,49057,174
"98908","Yakima, WA",,4624,18540,82816,543
"98909","Yakima, WA",,1680,9348,41004,93
"98920","Brownstown, WA",,7,24,78,3
"98921","Buena, WA","B",0,0,0,3
"98922","Cle Elum, WA",,946,3716,17307,174
"98923","Cowiche, WA",,240,834,3691,16
"98925","Easton, WA",,55,207,1349,16
"98926","Ellensburg, WA",,5267,20709,92509,620
"98929","Goose Prairie, WA","A",0,0,0,1
"98930","Grandview, WA",,1726,7652,37587,170
"98932","Granger, WA",,372,1511,6245,43
"98933","Harrah, WA",,95,321,1779,26
"98934","Kittitas, WA",,66,263,1022,16
"98935","Mabton, WA",,73,236,1238,16
"98936","Moxee, WA",,600,2958,12816,44
"98937","Naches, WA",,664,2877,10022,84
"98938","Outlook, WA",,18,61,588,9
"98939","Parker, WA",,185,667,3755,6
"98940","Ronald, WA",,44,147,732,5
"98941","Roslyn, WA",,200,873,3655,26
"98942","Selah, WA",,2340,12435,51502,236
"98943","South Cle Elum, WA",,20,222,602,11
"98944","Sunnyside, WA",,4846,21120,93067,436
"98946","Thorp, WA",,72,372,1575,17
"98947","Tieton, WA",,175,686,3259,24
"98948","Toppenish, WA",,2887,12582,58511,184
"98950","Vantage, WA",,32,85,579,10
"98951","Wapato, WA",,1468,6517,31689,120
"98952","White Swan, WA",,327,1805,8526,16
"98953","Zillah, WA",,532,2563,10934,84
"99001","Airway Heights, WA",,698,3329,14669,70
"99003","Chattaroy, WA",,193,623,2716,53
"99004","Cheney, WA",,2058,9638,41636,197
"99005","Colbert, WA",,249,2140,9216,67
"99006","Deer Park, WA",,967,3493,15939,173
"99008","Edwall, WA",,30,145,593,5
"99009","Elk, WA",,123,310,1749,37
"99011","Fairchild Air Force Base, WA",,484,520,2074,8
"99012","Fairfield, WA",,226,841,3802,26
"99013","Ford, WA",,14,52,270,6
"99014","Four Lakes, WA",,47,100,406,5
"99016","Greenacres, WA",,814,3945,17399,104
"99017","Lamont, WA","A",0,0,0,2
"99018","Latah, WA",,22,137,670,8
"99019","Liberty Lake, WA",,2717,21766,91035,78
"99020","Marshall, WA","A",0,0,0,1
"99021","Mead, WA",,1766,10864,61251,117
"99022","Medical Lake, WA",,1063,6778,26670,76
"99023","Mica, WA",,75,416,1965,9
"99025","Newman Lake, WA",,242,1085,6670,51
"99026","Nine Mile Falls, WA",,231,729,3508,67
"99027","Otis Orchards, WA",,317,1310,6446,82
"99029","Reardan, WA",,112,362,1840,21
"99030","Rockford, WA",,95,355,1434,24
"99031","Spangle, WA",,377,618,2603,19
"99032","Sprague, WA",,52,127,554,15
"99033","Tekoa, WA",,197,739,3161,33
"99034","Tumtum, WA","A",0,0,0,2
"99036","Valleyford, WA",,26,154,984,15
"99037","Veradale, WA",,1789,5842,25123,201
"99039","Waverly, WA","A",0,0,0,2
"99040","Wellpinit, WA","E",0,0,0,10
"99101","Addy, WA","E",0,0,0,17
"99102","Albion, WA","A",0,0,0,3
"99103","Almira, WA",,96,353,1966,15
"99104","Belmont, WA","A",0,0,0,2
"99105","Benge, WA","A",0,0,0,1
"99107","Boyds, WA","A",0,0,0,1
"99109","Chewelah, WA",,1192,4040,17824,131
"99110","Clayton, WA",,49,186,943,18
"99111","Colfax, WA",,1206,5316,22829,167
"99113","Colton, WA",,38,183,954,12
"99114","Colville, WA",,3783,17909,76225,368
"99115","Coulee City, WA",,123,501,2527,30
"99116","Coulee Dam, WA",,155,513,2455,28
"99117","Creston, WA",,27,48,265,10
"99118","Curlew, WA",,58,183,803,10
"99119","Cusick, WA",,20,128,385,12
"99121","Danville, WA","A",0,0,0,1
"99122","Davenport, WA",,762,3810,16076,102
"99123","Electric City, WA",,61,130,501,15
"99124","Elmer City, WA",,17,58,284,7
"99125","Endicott, WA",,42,174,772,10
"99126","Evans, WA",,18,74,512,7
"99128","Farmington, WA",,23,110,501,7
"99129","Fruitland, WA","A",0,0,0,3
"99130","Garfield, WA",,91,427,1820,23
"99131","Gifford, WA","A",0,0,0,1
"99133","Grand Coulee, WA",,426,1278,5593,72
"99134","Harrington, WA",,55,176,831,22
"99135","Hartline, WA","A",0,0,0,3
"99137","Hunters, WA","B",0,0,0,5
"99138","Inchelium, WA",,88,292,1429,19
"99139","Ione, WA",,163,895,2161,34
"99140","Keller, WA","A",0,0,0,2
"99141","Kettle Falls, WA",,795,5351,21823,90
"99143","Lacrosse, WA",,92,446,1911,27
"99144","Lamona, WA","A",0,0,0,2
"99146","Laurier, WA","A",0,0,0,1
"99148","Loon Lake, WA",,113,202,1168,37
"99150","Malo, WA",,53,254,1153,9
"99151","Marcus, WA",,9,14,54,4
"99152","Metaline, WA",,7,19,86,4
"99153","Metaline Falls, WA",,55,200,935,18
"99154","Mohler, WA","A",0,0,0,2
"99155","Nespelem, WA","F",0,0,0,9
"99156","Newport, WA",,818,3089,14372,158
"99157","Northport, WA",,116,421,1818,27
"99158","Oakesdale, WA",,63,314,1302,10
"99159","Odessa, WA",,336,1204,5505,47
"99160","Orient, WA","A",0,0,0,1
"99161","Palouse, WA",,153,514,2289,38
"99163","Pullman, WA",,4079,14937,65016,408
"99164","Pullman, WA",,44,113,467,4
"99165","Pullman, WA","A",0,0,0,5
"99166","Republic, WA",,880,5301,19436,109
"99167","Rice, WA","B",0,0,0,3
"99169","Ritzville, WA",,694,2629,11156,112
"99170","Rosalia, WA",,118,577,2554,38
"99171","Saint John, WA",,172,832,3733,35
"99173","Springdale, WA",,107,384,1878,16
"99174","Steptoe, WA",,28,88,431,7
"99176","Thornton, WA","A",0,0,0,5
"99179","Uniontown, WA",,64,362,1593,11
"99180","Usk, WA",,374,4417,17557,15
"99181","Valley, WA",,130,557,2779,39
"99185","Wilbur, WA",,220,866,4001,53
"99200","Spokane, WA",,26,156,635,5
"99201","Spokane, WA",,17566,94862,399052,1144
"99202","Spokane, WA",,18500,115082,481048,1271
"99203","Spokane, WA",,2654,9765,42879,301
"99204","Spokane, WA",,18891,123373,527440,927
"99205","Spokane, WA",,6119,25657,112072,723
"99206","Spokane, WA",,13102,64742,283778,1030
"99207","Spokane, WA",,15336,75661,332578,1291
"99208","Spokane, WA",,6899,28329,124042,520
"99209","Spokane, WA",,177,671,3229,58
"99210","Spokane, WA",,1470,9303,38173,81
"99211","Spokane, WA",,1180,7877,34914,73
"99212","Spokane, WA",,8751,53175,223292,720
"99213","Spokane, WA",,486,3052,13733,44
"99214","Spokane, WA",,1710,9782,36306,169
"99215","Spokane, WA","G",0,0,0,6
"99216","Spokane, WA",,10002,60893,254572,507
"99218","Spokane, WA",,3613,13347,58890,318
"99219","Spokane, WA",,1587,7415,30719,29
"99220","Spokane, WA",,3423,28011,120050,95
"99223","Spokane, WA",,2601,9669,41841,336
"99224","Spokane, WA",,1322,6784,30331,75
"99228","Spokane, WA",,141,707,3064,27
"99251","Spokane, WA","G",0,0,0,2
"99258","Spokane, WA","G",0,0,0,2
"99260","Spokane, WA","A",0,0,0,2
"99301","Pasco, WA",,10611,51326,227575,851
"99302","Pasco, WA",,709,4131,20344,111
"99320","Benton City, WA",,395,941,4901,68
"99321","Beverly, WA",,6,7,43,5
"99322","Bickleton, WA",,14,49,267,7
"99323","Burbank, WA",,58,303,1737,6
"99324","College Place, WA",,2160,6177,25732,74
"99326","Connell, WA",,758,4789,20394,60
"99328","Dayton, WA",,889,3371,18030,124
"99329","Dixie, WA","A",0,0,0,3
"99330","Eltopia, WA",,74,274,1195,13
"99335","Kahlotus, WA",,5,17,101,3
"99336","Kennewick, WA",,17670,83834,368952,1484
"99337","Kennewick, WA",,1177,5377,24934,258
"99341","Lind, WA",,86,413,1858,21
"99343","Mesa, WA",,170,669,3110,29
"99344","Othello, WA",,3141,13724,63205,294
"99345","Paterson, WA","C",0,0,0,5
"99346","Plymouth, WA","A",0,0,0,3
"99347","Pomeroy, WA",,355,1469,6018,62
"99348","Prescott, WA",,21,73,451,8
"99349","Mattawa, WA",,116,413,1798,24
"99350","Prosser, WA",,2322,10382,44337,186
"99352","Richland, WA",,30291,286574,1117319,897
"99353","West Richland, WA",,337,1568,6956,54
"99356","Roosevelt, WA","C",0,0,0,3
"99357","Royal City, WA",,383,2005,6604,48
"99359","Starbuck, WA","A",0,0,0,6
"99360","Touchet, WA",,71,298,1479,16
"99361","Waitsburg, WA",,185,748,3313,39
"99362","Walla Walla, WA",,13500,63924,273229,1053
"99363","Wallula, WA","F",0,0,0,10
"99371","Washtucna, WA",,42,135,615,8
"99401","Anatone, WA",,4,6,32,3
"99402","Asotin, WA",,169,834,3235,19
"99403","Clarkston, WA",,3336,14624,64047,374
"99500","Anchorage, AK",,426,5557,17162,25
"99501","Anchorage, AK",,19210,157657,714472,1303
"99502","Anchorage, AK",,10390,108283,434453,361
"99503","Anchorage, AK",,21741,173963,724623,1511
"99504","Anchorage, AK",,6050,56252,238342,375
"99505","Fort Richardson, AK",,32,227,1240,15
"99506","Elmendorf Afb, AK",,409,2754,10916,40
"99507","Anchorage, AK",,4626,31874,148796,449
"99508","Anchorage, AK",,7369,65541,268722,645
"99509","Anchorage, AK",,511,2851,15328,104
"99510","Anchorage, AK",,1164,8216,34880,93
"99511","Anchorage, AK",,831,6054,26626,146
"99512","Anchorage, AK","G",0,0,0,3
"99513","Anchorage, AK","B",0,0,0,3
"99514","Anchorage, AK",,162,662,3268,40
"99515","Anchorage, AK",,5563,34357,162019,523
"99516","Anchorage, AK",,880,4386,24993,194
"99517","Anchorage, AK",,1541,8432,41501,219
"99518","Anchorage, AK",,8613,71721,316362,688
"99519","Anchorage, AK",,3143,24563,108144,75
"99520","Anchorage, AK",,197,731,3710,51
"99521","Anchorage, AK",,63,226,2029,27
"99522","Anchorage, AK",,170,562,4321,49
"99523","Anchorage, AK",,211,1021,7507,71
"99524","Anchorage, AK",,322,830,4775,63
"99540","Indian, AK",,40,103,620,7
"99547","Atka, AK","A",0,0,0,3
"99549","Port Heiden, AK",,14,72,150,4
"99550","Port Lions, AK","A",0,0,0,2
"99551","Akiachak, AK",,42,110,456,8
"99552","Akiak, AK","A",0,0,0,2
"99553","Akutan, AK","B",0,0,0,4
"99554","Alakanuk, AK",,24,82,298,5
"99555","Aleknagik, AK",,20,121,1416,4
"99556","Anchor Point, AK",,90,322,2174,40
"99557","Aniak, AK",,107,514,2218,20
"99558","Anvik, AK","A",0,0,0,2
"99559","Bethel, AK",,1745,11546,50039,128
"99561","Chefornak, AK","B",0,0,0,2
"99563","Chevak, AK",,75,170,724,6
"99564","Chignik, AK",,19,185,1723,8
"99565","Chignik Lagoon, AK","A",0,0,0,2
"99566","Chitina, AK",,7,22,223,5
"99567","Chugiak, AK",,428,1641,7943,88
"99568","Clam Gulch, AK","A",0,0,0,2
"99569","Clarks Point, AK","A",0,0,0,2
"99571","Cold Bay, AK",,73,422,1382,10
"99572","Cooper Landing, AK",,18,141,1135,14
"99573","Copper Center, AK",,27,83,524,15
"99574","Cordova, AK",,754,4077,20530,151
"99575","Crooked Creek, AK","A",0,0,0,2
"99576","Dillingham, AK",,911,6205,30406,89
"99577","Eagle River, AK",,2010,9325,41944,347
"99578","Eek, AK","A",0,0,0,2
"99579","Egegik, AK","B",0,0,0,5
"99580","Ekwok, AK","A",0,0,0,3
"99581","Emmonak, AK",,102,444,1857,9
"99583","False Pass, AK",,14,20,72,3
"99585","Marshall, AK",,33,54,226,4
"99586","Gakona, AK",,27,123,540,11
"99587","Girdwood, AK",,875,3628,15387,43
"99588","Glennallen, AK",,320,2234,9850,65
"99589","Goodnews Bay, AK","A",0,0,0,2
"99590","Grayling, AK","A",0,0,0,3
"99591","Saint George Island, AK","A",0,0,0,1
"99602","Holy Cross, AK",,8,33,140,4
"99603","Homer, AK",,1769,9392,49160,394
"99604","Hooper Bay, AK",,58,196,699,7
"99605","Hope, AK",,6,7,37,3
"99606","Iliamna, AK",,37,224,1585,14
"99607","Kalskag, AK","A",0,0,0,1
"99608","Karluk, AK","A",0,0,0,1
"99609","Kasigluk, AK",,57,151,539,3
"99610","Kasilof, AK",,74,366,2906,20
"99611","Kenai, AK",,2938,25800,109208,350
"99612","King Cove, AK",,49,189,886,11
"99613","King Salmon, AK",,193,1043,5701,28
"99614","Kipnuk, AK",,51,164,753,5
"99615","Kodiak, AK",,4997,26318,110610,427
"99619","Kodiak, AK","A",0,0,0,1
"99620","Kotlik, AK",,24,65,302,5
"99621","Kwethluk, AK",,37,117,471,4
"99622","Kwigillingok, AK",,21,62,217,3
"99624","Larsen Bay, AK","A",0,0,0,4
"99625","Levelock, AK","A",0,0,0,3
"99627","Mc Grath, AK",,60,280,1418,15
"99628","Manokotak, AK",,15,28,106,4
