"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"85631","SAN MANUEL, AZ",,405,3661,8969,49
"85632","SAN SIMON, AZ",,112,401,1970,9
"85633","SASABE, AZ",,14,42,142,3
"85634","SELLS, AZ",,682,4123,18978,32
"85635","SIERRA VISTA, AZ",,11895,73172,302237,819
"85636","SIERRA VISTA, AZ",,356,2226,7719,43
"85637","SONOITA, AZ",,245,1225,6100,48
"85638","TOMBSTONE, AZ",,438,1356,5458,78
"85639","TOPAWA, AZ","A",0,0,0,1
"85640","TUMACACORI, AZ",,48,139,588,12
"85641","VAIL, AZ",,334,1291,5663,62
"85643","WILLCOX, AZ",,1611,7769,32837,185
"85644","WILLCOX, AZ",,140,672,2717,18
"85645","AMADO, AZ",,214,638,2276,30
"85646","TUBAC, AZ",,480,1881,7598,70
"85648","RIO RICO, AZ",,1466,9373,39029,137
"85650","SIERRA VISTA, AZ",,1098,4953,21206,118
"85652","CORTARO, AZ",,22,101,470,10
"85653","MARANA, AZ",,1616,9986,42149,116
"85654","RILLITO, AZ","E",0,0,0,6
"85670","FORT HUACHUCA, AZ","E",0,0,0,5
"85701","TUCSON, AZ",,6807,61720,246660,610
"85702","TUCSON, AZ",,98,295,1258,16
"85703","TUCSON, AZ","G",0,0,0,18
"85704","TUCSON, AZ",,11550,67826,285973,1000
"85705","TUCSON, AZ",,29804,169480,708676,1964
"85706","TUCSON, AZ",,32696,383524,1478851,738
"85707","TUCSON, AZ",,765,7898,31405,22
"85708","TUCSON, AZ",,142,1276,5384,8
"85709","TUCSON, AZ",,235,1049,4459,13
"85710","TUCSON, AZ",,16864,95803,400499,1137
"85711","TUCSON, AZ",,27611,182679,768042,1625
"85712","TUCSON, AZ",,21487,141521,617060,1442
"85713","TUCSON, AZ",,14850,92024,387586,995
"85714","TUCSON, AZ",,12709,99590,400381,559
"85715","TUCSON, AZ",,8075,52431,219615,633
"85716","TUCSON, AZ",,11294,64264,271857,1078
"85717","TUCSON, AZ",,233,1538,6656,27
"85718","TUCSON, AZ",,9308,58837,244932,769
"85719","TUCSON, AZ",,18811,115269,478684,1397
"85720","TUCSON, AZ","B",0,0,0,2
"85721","TUCSON, AZ",,68,806,3427,11
"85722","TUCSON, AZ","A",0,0,0,2
"85723","TUCSON, AZ","G",0,0,0,2
"85724","TUCSON, AZ","H",0,0,0,5
"85725","TUCSON, AZ","A",0,0,0,2
"85726","TUCSON, AZ",,714,7109,31310,34
"85728","TUCSON, AZ",,61,329,1728,22
"85730","TUCSON, AZ",,3466,16167,64623,292
"85731","TUCSON, AZ",,185,989,4133,32
"85732","TUCSON, AZ",,227,1878,7909,36
"85733","TUCSON, AZ",,53,339,1157,24
"85734","TUCSON, AZ",,403,4022,17192,17
"85735","TUCSON, AZ",,846,2876,12405,73
"85736","TUCSON, AZ",,97,252,921,18
"85737","TUCSON, AZ",,5466,44380,188754,441
"85738","CATALINA, AZ",,28,100,442,10
"85739","TUCSON, AZ",,1616,11429,40520,180
"85740","TUCSON, AZ",,183,1013,4708,38
"85741","TUCSON, AZ",,10590,57764,244780,652
"85742","TUCSON, AZ",,1664,7131,30531,213
"85743","TUCSON, AZ",,2892,23578,93837,226
"85744","TUCSON, AZ","G",0,0,0,6
"85745","TUCSON, AZ",,7360,54184,234842,606
"85746","TUCSON, AZ",,4086,22570,93698,249
"85747","TUCSON, AZ",,4575,54807,214003,142
"85748","TUCSON, AZ",,1456,7611,30631,172
"85749","TUCSON, AZ",,1925,9730,42650,346
"85750","TUCSON, AZ",,2793,15230,68598,344
"85751","TUCSON, AZ",,258,1134,5006,37
"85752","TUCSON, AZ",,167,780,2791,22
"85754","TUCSON, AZ",,121,567,2160,24
"85775","TUCSON, AZ","B",0,0,0,1
"85777","TUCSON, AZ","B",0,0,0,1
"85901","SHOW LOW, AZ",,4722,26146,108421,439
"85902","SHOW LOW, AZ",,119,604,2949,46
"85911","CIBECUE, AZ","C",0,0,0,4
"85912","WHITE MOUNTAIN LAKE, AZ",,44,219,846,9
"85920","ALPINE, AZ",,50,129,735,18
"85922","BLUE, AZ","A",0,0,0,1
"85923","CLAY SPRINGS, AZ",,86,156,1040,13
"85924","CONCHO, AZ",,33,123,709,16
"85925","EAGAR, AZ",,307,1161,5764,66
"85926","FORT APACHE, AZ","B",0,0,0,1
"85927","GREER, AZ",,32,77,398,13
"85928","HEBER, AZ",,289,1130,5061,33
"85929","LAKESIDE, AZ",,1505,8002,35726,234
"85930","MCNARY, AZ","C",0,0,0,3
"85931","FOREST LAKES, AZ",,9,12,55,4
"85932","NUTRIOSO, AZ",,57,283,1257,11
"85933","OVERGAARD, AZ",,190,758,4147,69
"85934","PINEDALE, AZ","F",0,0,0,6
"85935","PINETOP, AZ",,1651,7312,32652,205
"85936","SAINT JOHNS, AZ",,297,1431,6246,71
"85937","SNOWFLAKE, AZ",,1122,4984,24336,144
"85938","SPRINGERVILLE, AZ",,811,4559,17437,97
"85939","TAYLOR, AZ",,493,2237,9823,66
"85940","VERNON, AZ",,62,238,1114,15
"85941","WHITERIVER, AZ",,1029,8372,33476,28
"85942","WOODRUFF, AZ","A",0,0,0,1
"86001","FLAGSTAFF, AZ",,14504,75964,338413,1328
"86002","FLAGSTAFF, AZ",,2399,17935,83339,70
"86003","FLAGSTAFF, AZ",,358,1774,8089,56
"86004","FLAGSTAFF, AZ",,11133,70029,302086,1091
"86011","FLAGSTAFF, AZ","E",0,0,0,10
"86015","BELLEMONT, AZ",,244,1665,8474,17
"86016","GRAY MOUNTAIN, AZ","B",0,0,0,1
"86017","MUNDS PARK, AZ",,97,358,2415,31
"86018","PARKS, AZ",,58,250,933,20
"86020","CAMERON, AZ",,73,241,1032,5
"86021","COLORADO CITY, AZ","F",0,0,0,28
"86022","FREDONIA, AZ",,155,805,4502,26
"86023","GRAND CANYON, AZ",,937,3717,19248,54
"86024","HAPPY JACK, AZ",,78,701,3433,17
"86025","HOLBROOK, AZ",,1885,12813,51030,144
"86028","PETRIFIED FOREST NATL PK, AZ","A",0,0,0,2
"86029","SUN VALLEY, AZ","B",0,0,0,3
"86030","HOTEVILLA, AZ",,60,323,1377,6
"86031","INDIAN WELLS, AZ",,22,89,387,5
"86032","JOSEPH CITY, AZ",,98,483,2112,11
"86033","KAYENTA, AZ",,1366,14293,55326,53
"86034","KEAMS CANYON, AZ",,245,1065,4331,9
"86035","LEUPP, AZ","C",0,0,0,2
"86036","MARBLE CANYON, AZ",,110,320,1460,5
"86038","MORMON LAKE, AZ","B",0,0,0,4
"86039","KYKOTSMOVI VILLAGE, AZ",,56,306,1474,9
"86040","PAGE, AZ",,3251,13890,68770,326
"86042","POLACCA, AZ",,33,175,714,3
"86043","SECOND MESA, AZ",,123,596,2464,8
"86044","TONALEA, AZ",,68,185,717,11
"86045","TUBA CITY, AZ",,1259,9109,37328,62
"86046","WILLIAMS, AZ",,1132,4635,20666,136
"86047","WINSLOW, AZ",,2428,10951,46666,206
"86052","NORTH RIM, AZ",,1,7,388,3
"86053","KAIBITO, AZ","B",0,0,0,2
"86054","SHONTO, AZ","B",0,0,0,1
"86301","PRESCOTT, AZ",,15929,94830,399941,1095
"86302","PRESCOTT, AZ",,354,1451,5896,60
"86303","PRESCOTT, AZ",,2469,10277,49618,483
"86304","PRESCOTT, AZ",,129,544,2390,35
"86305","PRESCOTT, AZ",,3267,20564,83870,468
"86312","PRESCOTT VALLEY, AZ",,270,1204,5135,47
"86313","PRESCOTT, AZ","A",0,0,0,2
"86314","PRESCOTT VALLEY, AZ",,5828,31214,136952,614
"86320","ASH FORK, AZ",,413,1591,7090,33
"86321","BAGDAD, AZ",,530,5498,22210,24
"86322","CAMP VERDE, AZ",,2102,10820,47208,229
"86323","CHINO VALLEY, AZ",,1906,9058,38025,288
"86324","CLARKDALE, AZ",,740,6103,27123,76
"86325","CORNVILLE, AZ",,409,1955,7794,73
"86326","COTTONWOOD, AZ",,6439,34134,149812,650
"86327","DEWEY, AZ",,591,3624,14819,108
"86329","HUMBOLDT, AZ",,57,246,1061,20
"86330","IRON SPRINGS, AZ","A",0,0,0,1
"86331","JEROME, AZ",,254,722,3149,56
"86332","KIRKLAND, AZ",,61,144,563,16
"86333","MAYER, AZ",,456,1937,8710,78
"86334","PAULDEN, AZ",,240,1208,5248,42
"86335","RIMROCK, AZ",,211,817,3479,40
"86336","SEDONA, AZ",,6195,32254,140162,727
"86337","SELIGMAN, AZ",,175,569,2564,21
"86338","SKULL VALLEY, AZ",,38,158,653,12
"86339","SEDONA, AZ",,203,882,4422,52
"86340","SEDONA, AZ",,145,665,3034,18
"86341","SEDONA, AZ",,22,87,429,10
"86342","LAKE MONTEZUMA, AZ",,88,347,1535,17
"86343","CROWN KING, AZ",,13,50,247,4
"86351","SEDONA, AZ",,1308,5478,24529,190
"86401","KINGMAN, AZ",,11482,67511,283313,920
"86402","KINGMAN, AZ",,419,2682,12374,40
"86403","LAKE HAVASU CITY, AZ",,10866,61541,264491,1000
"86404","LAKE HAVASU CITY, AZ",,1256,6346,27552,196
"86405","LAKE HAVASU CITY, AZ",,290,1252,5043,58
"86406","LAKE HAVASU CITY, AZ",,1549,7046,30346,311
"86412","HUALAPAI, AZ","A",0,0,0,2
"86413","GOLDEN VALLEY, AZ",,282,1296,6175,58
"86426","FORT MOHAVE, AZ",,1402,6201,27880,194
"86427","FORT MOHAVE, AZ",,335,1862,7023,28
"86429","BULLHEAD CITY, AZ",,675,3024,12278,77
"86430","BULLHEAD CITY, AZ",,599,3165,12696,41
"86431","CHLORIDE, AZ","A",0,0,0,2
"86432","LITTLEFIELD, AZ",,123,781,3452,14
"86433","OATMAN, AZ",,18,42,161,5
"86434","PEACH SPRINGS, AZ",,307,2033,8790,12
"86436","TOPOCK, AZ",,76,471,1830,18
"86437","VALENTINE, AZ","A",0,0,0,2
"86438","YUCCA, AZ",,132,776,4045,11
"86439","BULLHEAD CITY, AZ",,85,520,2351,18
"86440","MOHAVE VALLEY, AZ",,491,2742,11455,76
"86441","DOLAN SPRINGS, AZ",,83,255,906,14
"86442","BULLHEAD CITY, AZ",,6762,36479,156986,524
"86443","TEMPLE BAR MARINA, AZ","B",0,0,0,1
"86444","MEADVIEW, AZ",,98,296,1229,12
"86445","WILLOW BEACH, AZ","A",0,0,0,1
"86446","MOHAVE VALLEY, AZ",,42,774,2391,10
"86502","CHAMBERS, AZ",,68,185,621,9
"86503","CHINLE, AZ",,1009,6839,30768,42
"86504","FORT DEFIANCE, AZ",,355,2636,10398,13
"86505","GANADO, AZ","F",0,0,0,20
"86506","HOUCK, AZ",,72,152,654,4
"86507","LUKACHUKAI, AZ",,26,52,191,4
"86508","LUPTON, AZ",,93,318,1294,8
"86510","PINON, AZ",,282,1210,4961,14
"86511","SAINT MICHAELS, AZ",,361,2549,9463,21
"86512","SANDERS, AZ",,105,368,1641,14
"86514","TEEC NOS POS, AZ",,88,195,867,10
"86515","WINDOW ROCK, AZ",,900,3344,14017,53
"86520","BLUE GAP, AZ",,29,76,274,5
"86538","MANY FARMS, AZ",,30,97,519,6
"86540","NAZLINI, AZ","A",0,0,0,1
"86547","ROUND ROCK, AZ","A",0,0,0,2
"86556","TSAILE, AZ","E",0,0,0,5
"87001","ALGODONES, NM",,520,2953,11826,25
"87002","BELEN, NM",,3633,19549,80169,333
"87004","BERNALILLO, NM",,2274,12675,53696,153
"87005","BLUEWATER, NM",,27,74,344,5
"87006","BOSQUE, NM",,30,90,325,6
"87007","CASA BLANCA, NM","E",0,0,0,6
"87008","CEDAR CREST, NM",,337,1939,8048,77
"87009","CEDARVALE, NM","A",0,0,0,1
"87010","CERRILLOS, NM","C",0,0,0,30
"87012","COYOTE, NM",,18,78,390,5
"87013","CUBA, NM",,386,1740,6760,58
"87014","CUBERO, NM","A",0,0,0,2
"87015","EDGEWOOD, NM",,737,3024,13250,164
"87016","ESTANCIA, NM",,410,2093,9243,33
"87017","GALLINA, NM","A",0,0,0,1
"87018","COUNSELOR, NM",,13,24,109,4
"87020","GRANTS, NM",,3213,17490,70286,251
"87021","MILAN, NM",,1017,5827,23656,69
"87022","ISLETA, NM",,13,36,132,4
"87023","JARALES, NM","A",0,0,0,1
"87024","JEMEZ PUEBLO, NM",,63,146,648,6
"87025","JEMEZ SPRINGS, NM",,133,529,2487,32
"87026","LAGUNA, NM",,628,4314,18013,13
"87027","LA JARA, NM",,5,11,56,3
"87028","LA JOYA, NM",,1,2,23,3
"87029","LINDRITH, NM",,75,1037,3676,13
"87031","LOS LUNAS, NM",,5394,25851,109565,396
"87032","MC INTOSH, NM",,7,27,130,3
"87034","PUEBLO OF ACOMA, NM","F",0,0,0,7
"87035","MORIARTY, NM",,1238,4757,19770,132
"87036","MOUNTAINAIR, NM",,189,1282,5467,41
"87037","NAGEEZI, NM",,11,26,126,3
"87038","NEW LAGUNA, NM","A",0,0,0,2
"87041","PENA BLANCA, NM",,57,262,1123,14
"87042","PERALTA, NM",,257,936,4304,56
"87043","PLACITAS, NM",,359,1406,6212,89
"87044","PONDEROSA, NM","A",0,0,0,3
"87045","PREWITT, NM","E",0,0,0,10
"87046","REGINA, NM",,5,7,29,3
"87047","SANDIA PARK, NM",,264,1062,5178,56
"87048","CORRALES, NM",,1283,5613,24323,211
"87049","SAN FIDEL, NM","C",0,0,0,3
"87051","SAN RAFAEL, NM","A",0,0,0,1
"87052","SANTO DOMINGO PUEBLO, NM",,46,261,842,4
"87053","SAN YSIDRO, NM",,51,154,661,10
"87056","STANLEY, NM",,81,231,945,15
"87059","TIJERAS, NM",,690,4112,17337,146
"87060","TOME, NM",,74,274,1009,6
"87061","TORREON, NM","A",0,0,0,1
"87062","VEGUITA, NM",,26,92,427,8
"87063","WILLARD, NM",,6,8,58,3
"87068","BOSQUE FARMS, NM",,489,2012,8228,77
"87070","CLINES CORNERS, NM","C",0,0,0,4
"87083","COCHITI LAKE, NM",,40,168,783,5
"87101","ALBUQUERQUE, NM",,908,7805,27979,27
"87102","ALBUQUERQUE, NM",,21459,190183,808032,1289
"87103","ALBUQUERQUE, NM",,776,7137,29602,52
"87104","ALBUQUERQUE, NM",,3608,19741,88201,361
"87105","ALBUQUERQUE, NM",,8585,49679,208104,644
"87106","ALBUQUERQUE, NM",,15972,124578,522531,811
"87107","ALBUQUERQUE, NM",,27411,221409,919622,1705
"87108","ALBUQUERQUE, NM",,14578,124665,509012,869
"87109","ALBUQUERQUE, NM",,33886,250922,1058289,1816
"87110","ALBUQUERQUE, NM",,38195,256447,1053636,2390
"87111","ALBUQUERQUE, NM",,10438,56143,244884,1102
"87112","ALBUQUERQUE, NM",,10537,63346,256305,998
"87113","ALBUQUERQUE, NM",,15563,112984,473705,490
"87114","ALBUQUERQUE, NM",,9426,44000,185385,667
"87115","ALBUQUERQUE, NM",,39,294,1244,5
"87116","ALBUQUERQUE, NM",,113,556,2584,12
"87117","KIRTLAND AFB, NM",,811,7138,29580,38
"87118","ALBUQUERQUE, NM",,119,1515,5827,6
"87119","ALBUQUERQUE, NM",,386,3218,11681,16
"87120","ALBUQUERQUE, NM",,4959,24611,114795,488
"87121","ALBUQUERQUE, NM",,5373,35761,148793,306
"87122","ALBUQUERQUE, NM",,1587,8052,32663,215
"87123","ALBUQUERQUE, NM",,8152,51493,220210,624
"87124","RIO RANCHO, NM",,14720,139688,574452,661
"87125","ALBUQUERQUE, NM",,1131,9876,35867,34
"87131","ALBUQUERQUE, NM",,218,2561,10281,11
"87153","ALBUQUERQUE, NM",,24,131,497,5
"87154","ALBUQUERQUE, NM",,146,1231,4733,14
"87158","ALBUQUERQUE, NM","E",0,0,0,2
"87174","RIO RANCHO, NM",,319,1389,5900,33
"87176","ALBUQUERQUE, NM",,71,282,1068,18
"87181","ALBUQUERQUE, NM",,52,142,767,8
"87184","ALBUQUERQUE, NM","G",0,0,0,15
"87185","ALBUQUERQUE, NM",,561,5208,24898,15
"87187","ALBUQUERQUE, NM","A",0,0,0,2
"87190","ALBUQUERQUE, NM",,216,1518,6618,27
"87191","ALBUQUERQUE, NM",,86,410,1943,26
"87192","ALBUQUERQUE, NM",,142,796,3154,22
"87193","ALBUQUERQUE, NM",,59,275,1193,15
"87194","ALBUQUERQUE, NM",,226,828,3613,11
"87195","ALBUQUERQUE, NM",,104,376,1498,14
"87196","ALBUQUERQUE, NM",,46,120,450,13
"87197","ALBUQUERQUE, NM",,215,3126,8434,15
"87198","ALBUQUERQUE, NM",,150,1603,5879,22
"87199","ALBUQUERQUE, NM",,460,3259,15010,50
"87301","GALLUP, NM",,10917,63398,256898,763
"87302","GALLUP, NM","B",0,0,0,1
"87305","GALLUP, NM",,906,4952,19290,78
"87310","BRIMHALL, NM","C",0,0,0,2
"87311","CHURCH ROCK, NM",,45,139,662,4
"87312","CONTINENTAL DIVIDE, NM",,30,93,377,5
"87313","CROWNPOINT, NM",,572,3214,13289,19
"87316","FORT WINGATE, NM","A",0,0,0,2
"87317","GAMERCO, NM",,98,404,1632,14
"87319","MENTMORE, NM",,32,176,700,4
"87321","RAMAH, NM",,75,228,922,19
"87322","REHOBOTH, NM",,102,783,3068,6
"87323","THOREAU, NM",,165,649,2659,28
"87325","TOHATCHI, NM",,285,1672,6675,9
"87326","VANDERWAGEN, NM",,72,213,958,10
"87327","ZUNI, NM",,556,3242,13733,28
"87328","NAVAJO, NM",,105,385,1527,8
"87347","JAMESTOWN, NM","C",0,0,0,1
"87357","PINEHILL, NM","E",0,0,0,4
"87364","SHEEP SPRINGS, NM","A",0,0,0,1
"87365","SMITH LAKE, NM","A",0,0,0,2
"87375","YATAHEY, NM",,148,347,2463,7
"87401","FARMINGTON, NM","J",0,0,0,1448
"87402","FARMINGTON, NM",,3652,17783,77100,303
"87410","AZTEC, NM",,1914,10629,43776,228
"87412","BLANCO, NM",,48,628,2310,14
"87413","BLOOMFIELD, NM",,2597,20763,73304,225
"87415","FLORA VISTA, NM",,300,1552,6456,43
"87416","FRUITLAND, NM","F",0,0,0,16
"87417","KIRTLAND, NM",,624,3084,13253,80
"87418","LA PLATA, NM",,40,170,751,13
"87419","NAVAJO DAM, NM",,73,263,1355,12
"87420","SHIPROCK, NM","G",0,0,0,56
"87421","WATERFLOW, NM",,1123,16242,69982,21
"87455","NEWCOMB, NM","A",0,0,0,2
"87461","SANOSTEE, NM","A",0,0,0,1
"87499","FARMINGTON, NM",,1721,13270,56182,114
"87500","SANTA FE, NM","A",0,0,0,5
"87501","SANTA FE, NM",,17215,114429,484789,1609
"87502","SANTA FE, NM",,500,3636,15292,85
"87503","SANTA FE, NM",,5,36,144,4
"87504","SANTA FE, NM",,530,4355,21562,90
"87505","SANTA FE, NM",,17584,115647,512330,1730
"87506","SANTA FE, NM",,1436,8820,36923,115
"87507","SANTA FE, NM",,5535,30672,138047,646
"87508","SANTA FE, NM",,1057,6318,26560,233
"87510","ABIQUIU, NM",,151,777,3148,21
"87511","ALCALDE, NM",,83,370,1623,19
"87512","AMALIA, NM",,15,109,468,3
"87513","ARROYO HONDO, NM",,28,94,459,18
"87514","ARROYO SECO, NM",,124,604,2478,27
"87515","CANJILON, NM","A",0,0,0,1
"87516","CANONES, NM","A",0,0,0,1
"87517","CARSON, NM","A",0,0,0,2
"87518","CEBOLLA, NM","A",0,0,0,1
"87520","CHAMA, NM",,299,1317,7572,84
"87521","CHAMISAL, NM",,3,6,34,3
"87522","CHIMAYO, NM",,167,543,3082,30
"87523","CORDOVA, NM",,8,23,80,4
"87524","COSTILLA, NM",,29,89,382,6
"87525","TAOS SKI VALLEY, NM",,954,3583,8281,33
"87527","DIXON, NM",,30,101,353,8
"87528","DULCE, NM",,142,637,3020,15
"87529","EL PRADO, NM",,450,1779,8790,98
"87530","EL RITO, NM","B",0,0,0,11
"87531","EMBUDO, NM",,95,466,2220,11
"87532","ESPANOLA, NM",,5541,25310,112306,376
"87533","ESPANOLA, NM",,194,585,2474,35
"87535","GLORIETA, NM",,146,609,2934,12
"87537","HERNANDEZ, NM",,60,292,1505,15
"87538","ILFELD, NM","B",0,0,0,2
"87539","LA MADERA, NM",,8,12,106,4
"87540","LAMY, NM",,73,537,2578,24
"87543","LLANO, NM","A",0,0,0,2
"87544","LOS ALAMOS, NM",,6851,55639,253185,417
"87545","LOS ALAMOS, NM","B",0,0,0,2
"87548","MEDANALES, NM","A",0,0,0,1
"87549","OJO CALIENTE, NM",,155,469,2172,10
"87551","LOS OJOS, NM",,34,80,714,11
"87552","PECOS, NM",,249,1031,4321,37
"87553","PENASCO, NM",,104,626,2598,16
"87556","QUESTA, NM",,267,2024,8291,44
"87557","RANCHOS DE TAOS, NM",,353,1508,6638,86
"87558","RED RIVER, NM",,454,1387,5079,87
"87560","RIBERA, NM",,42,202,985,8
"87562","ROWE, NM",,23,90,395,10
"87564","SAN CRISTOBAL, NM",,17,100,447,5
"87565","SAN JOSE, NM",,8,37,131,3
"87566","SAN JUAN PUEBLO, NM",,369,1860,6717,25
"87567","SANTA CRUZ, NM",,125,521,2178,23
"87571","TAOS, NM",,6170,28940,125122,719
"87573","TERERRO, NM","B",0,0,0,3
"87574","TESUQUE, NM",,170,838,3605,27
"87575","TIERRA AMARILLA, NM",,61,360,1462,10
"87577","TRES PIEDRAS, NM",,90,667,2628,9
"87578","TRUCHAS, NM",,14,36,221,7
"87579","VADITO, NM",,3,7,79,4
"87580","VALDEZ, NM","A",0,0,0,1
"87581","VALLECITOS, NM","A",0,0,0,2
"87582","VELARDE, NM",,33,62,346,10
"87592","SANTA FE, NM",,281,1926,7410,26
"87594","SANTA FE, NM",,13,92,417,9
"87701","LAS VEGAS, NM",,5351,25718,114124,413
"87710","ANGEL FIRE, NM",,902,4064,14912,130
"87711","ANTON CHICO, NM",,20,40,185,5
"87713","CHACON, NM",,13,42,125,3
"87714","CIMARRON, NM",,206,1117,6820,34
"87715","CLEVELAND, NM",,22,120,458,7
"87718","EAGLE NEST, NM",,71,277,1285,23
"87722","GUADALUPITA, NM","A",0,0,0,3
"87723","HOLMAN, NM","A",0,0,0,2
"87724","LA LOMA, NM","A",0,0,0,1
"87728","MAXWELL, NM",,9,31,116,4
"87729","MIAMI, NM","A",0,0,0,3
"87731","MONTEZUMA, NM","C",0,0,0,5
"87732","MORA, NM",,208,1201,5091,27
"87733","MOSQUERO, NM","A",0,0,0,2
"87734","OCATE, NM","A",0,0,0,1
"87740","RATON, NM",,2639,13339,53869,283
"87742","ROCIADA, NM",,25,111,845,9
"87743","ROY, NM",,36,143,598,12
"87745","SAPELLO, NM","A",0,0,0,1
"87747","SPRINGER, NM",,274,1187,4893,45
"87749","UTE PARK, NM","A",0,0,0,1
"87750","VALMORA, NM","C",0,0,0,1
"87752","WAGON MOUND, NM",,29,45,206,7
"87753","WATROUS, NM","A",0,0,0,3
"87801","SOCORRO, NM",,2113,12224,51602,210
"87820","ARAGON, NM",,9,41,180,3
"87821","DATIL, NM",,53,183,758,8
"87823","LEMITAR, NM",,31,88,402,7
"87824","LUNA, NM","A",0,0,0,4
"87825","MAGDALENA, NM",,311,1454,6663,25
"87827","PIE TOWN, NM","A",0,0,0,5
"87829","QUEMADO, NM",,36,95,405,11
"87830","RESERVE, NM",,108,529,2176,23
"87831","SAN ACACIA, NM","A",0,0,0,1
"87832","SAN ANTONIO, NM",,29,74,314,6
"87901","TRUTH OR CONSEQUENCES, NM",,1566,5887,24415,175
"87930","ARREY, NM",,36,139,1388,9
"87931","CABALLO, NM","B",0,0,0,3
"87935","ELEPHANT BUTTE, NM",,161,833,3636,46
"87936","GARFIELD, NM",,18,59,390,3
"87937","HATCH, NM",,297,1686,6945,45
"87939","MONTICELLO, NM","A",0,0,0,1
"87940","RINCON, NM",,64,280,1477,6
"87941","SALEM, NM",,10,24,291,8
"87942","WILLIAMSBURG, NM",,47,202,824,16
"87943","WINSTON, NM",,33,288,1242,6
"88001","LAS CRUCES, NM",,12220,52279,215099,998
"88002","WHITE SANDS MISSILE RANGE, NM",,1346,15079,56517,41
"88003","LAS CRUCES, NM",,129,836,3814,17
"88004","LAS CRUCES, NM",,667,3960,17867,75
"88005","LAS CRUCES, NM",,9805,47921,202004,845
"88006","LAS CRUCES, NM",,162,528,1601,13
"88008","SANTA TERESA, NM",,1601,9410,39971,76
"88009","PLAYAS, NM","B",0,0,0,6
"88011","LAS CRUCES, NM",,6068,39413,170908,419
"88012","LAS CRUCES, NM",,1043,5700,24212,117
"88020","ANIMAS, NM","B",0,0,0,14
"88021","ANTHONY, NM","H",0,0,0,136
"88022","ARENAS VALLEY, NM",,102,230,920,11
"88023","BAYARD, NM",,233,686,2587,46
"88024","BERINO, NM",,62,279,1149,9
"88026","SANTA CLARA, NM",,23,83,354,9
"88027","CHAMBERINO, NM",,30,151,221,3
"88028","CLIFF, NM",,46,285,1346,11
"88029","COLUMBUS, NM",,71,285,1125,15
"88030","DEMING, NM",,3196,14390,65527,338
"88031","DEMING, NM",,220,752,3546,44
"88032","DONA ANA, NM",,111,496,2274,20
"88033","FAIRACRES, NM",,124,417,2310,18
"88034","FAYWOOD, NM","A",0,0,0,2
"88036","FORT BAYARD, NM",,26,116,537,3
"88038","GILA, NM",,17,57,249,7
"88039","GLENWOOD, NM",,34,74,520,15
"88040","HACHITA, NM","A",0,0,0,1
"88041","HANOVER, NM",,21,137,452,7
"88042","HILLSBORO, NM",,10,33,112,3
"88043","HURLEY, NM","F",0,0,0,13
"88044","LA MESA, NM","C",0,0,0,23
"88045","LORDSBURG, NM",,758,2885,11881,92
"88046","MESILLA, NM",,424,1347,6412,57
"88047","MESILLA PARK, NM",,415,1961,8890,58
"88048","MESQUITE, NM",,129,561,3045,21
"88049","MIMBRES, NM",,30,47,285,16
"88051","MULE CREEK, NM","A",0,0,0,1
"88052","ORGAN, NM",,9,18,111,4
"88053","PINOS ALTOS, NM","B",0,0,0,6
"88054","RADIUM SPRINGS, NM","A",0,0,0,4
"88055","REDROCK, NM","A",0,0,0,2
"88056","RODEO, NM","A",0,0,0,3
"88058","SAN MIGUEL, NM","B",0,0,0,4
"88061","SILVER CITY, NM",,4953,23813,103744,486
"88062","SILVER CITY, NM",,740,2967,12697,66
"88063","SUNLAND PARK, NM",,1191,6146,25439,82
"88065","TYRONE, NM","E",0,0,0,6
"88072","VADO, NM",,143,517,2375,12
"88101","CLOVIS, NM",,11245,52262,226620,905
"88102","CLOVIS, NM",,295,1375,6217,54
"88103","CANNON AFB, NM",,323,3342,13026,17
"88112","BROADVIEW, NM","A",0,0,0,1
"88113","CAUSEY, NM","A",0,0,0,3
"88114","CROSSROADS, NM","A",0,0,0,1
"88115","DORA, NM","A",0,0,0,2
"88116","ELIDA, NM",,46,124,653,11
"88118","FLOYD, NM","B",0,0,0,3
"88119","FORT SUMNER, NM","E",0,0,0,59
"88120","GRADY, NM","A",0,0,0,2
"88121","HOUSE, NM","B",0,0,0,3
"88124","MELROSE, NM",,104,303,1260,24
"88130","PORTALES, NM",,3194,13718,58873,322
"88134","TAIBAN, NM","A",0,0,0,1
"88135","TEXICO, NM",,99,326,1334,20
"88136","YESO, NM","A",0,0,0,1
"88201","ROSWELL, NM",,10016,57469,237672,883
"88202","ROSWELL, NM",,966,6362,25726,120
"88203","ROSWELL, NM",,2823,13902,62734,331
"88210","ARTESIA, NM",,4423,33585,142379,371
"88211","ARTESIA, NM",,645,5618,26571,58
"88220","CARLSBAD, NM","I",0,0,0,669
"88221","CARLSBAD, NM",,883,7115,31376,53
"88230","DEXTER, NM",,309,1336,6181,61
"88231","EUNICE, NM",,655,5871,23386,64
"88232","HAGERMAN, NM",,175,890,3812,30
"88240","HOBBS, NM","I",0,0,0,885
"88241","HOBBS, NM",,1266,9550,37804,86
"88242","HOBBS, NM",,596,1924,7751,36
"88250","HOPE, NM","A",0,0,0,2
"88252","JAL, NM",,529,3722,14633,46
