"zip","name","empflag","emp","qp1","ap","est"
"02366","SOUTH CARVER, MA",,70,705,3005,17
"02367","PLYMPTON, MA",,200,1304,6023,57
"02368","RANDOLPH, MA",,9948,92157,388470,602
"02370","ROCKLAND, MA",,8822,92879,406878,509
"02375","SOUTH EASTON, MA",,5343,44539,189102,391
"02379","WEST BRIDGEWATER, MA",,5307,45483,201306,330
"02381","WHITE HORSE BEACH, MA",,41,160,808,4
"02382","WHITMAN, MA",,2729,16032,73838,269
"02420","LEXINGTON, MA",,5495,59224,254147,540
"02421","LEXINGTON, MA",,12208,242999,870948,558
"02445","BROOKLINE, MA",,6059,49046,199994,463
"02446","BROOKLINE, MA",,6987,51025,227816,762
"02447","BROOKLINE VILLAGE, MA",,113,1148,5658,8
"02451","WALTHAM, MA",,32183,689646,2577033,1100
"02452","WALTHAM, MA",,8971,89363,376687,360
"02453","WALTHAM, MA",,17136,179707,758702,866
"02454","WALTHAM, MA",,1445,21517,77350,36
"02455","NORTH WALTHAM, MA","A",0,0,0,1
"02456","NEW TOWN, MA","A",0,0,0,1
"02457","BABSON PARK, MA","G",0,0,0,9
"02458","NEWTON, MA",,7218,87996,394115,468
"02459","NEWTON CENTER, MA",,8383,92089,384530,683
"02460","NEWTONVILLE, MA",,2383,26082,113006,267
"02461","NEWTON HIGHLANDS, MA",,2735,28143,117599,245
"02462","NEWTON LOWER FALLS, MA",,7011,59624,267430,136
"02464","NEWTON UPPER FALLS, MA",,3098,35473,159611,245
"02465","WEST NEWTON, MA",,3319,26324,116118,318
"02466","AUBURNDALE, MA",,4092,52079,207474,203
"02467","CHESTNUT HILL, MA",,11556,102379,445998,500
"02468","WABAN, MA",,522,4273,19637,117
"02471","WATERTOWN, MA",,1115,14725,64493,23
"02472","WATERTOWN, MA",,17960,457824,1503218,1006
"02474","ARLINGTON, MA",,3198,22929,100097,437
"02475","ARLINGTON HEIGHTS, MA",,15,77,727,4
"02476","ARLINGTON, MA",,3890,30865,136805,428
"02478","BELMONT, MA",,5724,46972,208624,572
"02479","WAVERLEY, MA",,38,188,792,7
"02481","WELLESLEY HILLS, MA",,14055,250075,1000825,724
"02482","WELLESLEY, MA",,4634,46061,181881,467
"02492","NEEDHAM, MA",,5781,59110,238715,568
"02493","WESTON, MA",,3251,31724,139393,326
"02494","NEEDHAM HEIGHTS, MA",,13771,201470,910385,636
"02532","BUZZARDS BAY, MA",,2944,19354,87096,310
"02534","CATAUMET, MA",,459,3347,17731,62
"02535","CHILMARK, MA",,210,1727,8588,62
"02536","EAST FALMOUTH, MA",,2748,19094,97509,371
"02537","EAST SANDWICH, MA",,883,6092,26989,107
"02538","EAST WAREHAM, MA",,1470,6420,27854,116
"02539","EDGARTOWN, MA",,1586,11504,66325,305
"02540","FALMOUTH, MA",,6404,49308,223093,541
"02541","FALMOUTH, MA",,125,759,3138,25
"02542","BUZZARDS BAY, MA",,76,851,3974,7
"02543","WOODS HOLE, MA",,1941,21526,91307,46
"02552","MENEMSHA, MA",,2,13,1057,4
"02553","MONUMENT BEACH, MA",,142,705,3431,33
"02554","NANTUCKET, MA",,3692,30920,182126,775
"02556","NORTH FALMOUTH, MA",,786,5260,26778,126
"02557","OAK BLUFFS, MA",,1204,9853,52013,203
"02558","ONSET, MA",,209,921,4614,46
"02559","POCASSET, MA",,902,6841,33050,133
"02561","SAGAMORE, MA",,558,3003,12910,60
"02562","SAGAMORE BEACH, MA",,933,6462,28975,87
"02563","SANDWICH, MA",,3312,20800,96927,385
"02564","SIASCONSET, MA",,49,566,5777,23
"02568","VINEYARD HAVEN, MA",,1688,13114,66026,337
"02571","WAREHAM, MA",,4174,31438,137722,306
"02574","WEST FALMOUTH, MA",,166,1567,8416,36
"02575","WEST TISBURY, MA",,420,3439,19397,82
"02576","WEST WAREHAM, MA",,750,5423,23559,75
"02584","NANTUCKET, MA",,96,746,5191,41
"02601","HYANNIS, MA",,20441,157713,691271,1238
"02630","BARNSTABLE, MA",,361,2187,11469,83
"02631","BREWSTER, MA",,1965,12533,64183,281
"02632","CENTERVILLE, MA",,1502,12116,52117,228
"02633","CHATHAM, MA",,1784,15901,75190,273
"02634","CENTERVILLE, MA","A",0,0,0,1
"02635","COTUIT, MA",,567,3680,15579,83
"02636","CENTERVILLE, MA","A",0,0,0,1
"02637","CUMMAQUID, MA",,35,265,1669,14
"02638","DENNIS, MA",,638,3533,18295,116
"02639","DENNIS PORT, MA",,823,4829,25606,128
"02641","EAST DENNIS, MA",,348,1811,8762,55
"02642","EASTHAM, MA",,322,1602,8986,80
"02643","EAST ORLEANS, MA",,154,1034,4940,37
"02644","FORESTDALE, MA",,461,2532,12160,60
"02645","HARWICH, MA",,1703,11154,54940,209
"02646","HARWICH PORT, MA",,540,3179,17227,125
"02647","HYANNIS PORT, MA",,105,1153,6080,15
"02648","MARSTONS MILLS, MA",,873,5290,27300,182
"02649","MASHPEE, MA",,3648,21282,100768,390
"02650","NORTH CHATHAM, MA",,281,2090,10272,37
"02651","NORTH EASTHAM, MA",,676,3087,16895,98
"02652","NORTH TRURO, MA",,138,896,6319,57
"02653","ORLEANS, MA",,3301,22499,103087,407
"02655","OSTERVILLE, MA",,1307,9874,52381,199
"02657","PROVINCETOWN, MA",,1296,7132,56644,442
"02659","SOUTH CHATHAM, MA",,180,1044,5819,34
"02660","SOUTH DENNIS, MA",,1642,10010,46238,184
"02661","SOUTH HARWICH, MA",,79,496,2090,18
"02662","SOUTH ORLEANS, MA",,55,463,2483,19
"02663","SOUTH WELLFLEET, MA",,98,613,5125,32
"02664","SOUTH YARMOUTH, MA",,3479,29914,134617,360
"02666","TRURO, MA",,74,508,3730,31
"02667","WELLFLEET, MA",,306,2071,15566,125
"02668","WEST BARNSTABLE, MA",,457,2318,10361,94
"02669","WEST CHATHAM, MA",,187,1438,6885,51
"02670","WEST DENNIS, MA",,306,1724,10161,57
"02671","WEST HARWICH, MA",,252,1318,6888,63
"02672","WEST HYANNISPORT, MA",,7,31,151,5
"02673","WEST YARMOUTH, MA",,2281,13729,66773,250
"02675","YARMOUTH PORT, MA",,2100,14655,61805,163
"02702","ASSONET, MA",,1930,38892,130991,106
"02703","ATTLEBORO, MA",,17563,140728,583534,961
"02712","CHARTLEY, MA",,229,1841,7959,13
"02713","CUTTYHUNK, MA",,61,317,1368,10
"02714","DARTMOUTH, MA",,202,1798,7206,5
"02715","DIGHTON, MA",,318,2087,10448,62
"02717","EAST FREETOWN, MA",,1141,6872,35363,132
"02718","EAST TAUNTON, MA",,986,5568,27869,97
"02719","FAIRHAVEN, MA",,6260,63272,227770,407
"02720","FALL RIVER, MA",,17060,124349,539794,814
"02721","FALL RIVER, MA",,11306,77298,320855,607
"02722","FALL RIVER, MA",,1579,10989,45730,86
"02723","FALL RIVER, MA",,2820,16933,76933,269
"02724","FALL RIVER, MA",,4193,28282,118162,279
"02725","SOMERSET, MA",,1611,7354,28388,66
"02726","SOMERSET, MA",,2368,15267,64728,279
"02738","MARION, MA",,1696,16057,78785,186
"02739","MATTAPOISETT, MA",,1151,7742,36232,200
"02740","NEW BEDFORD, MA",,15005,101700,447750,1079
"02741","NEW BEDFORD, MA",,346,2539,11833,25
"02742","NEW BEDFORD, MA",,223,733,4096,14
"02743","ACUSHNET, MA",,2676,21756,111675,165
"02744","NEW BEDFORD, MA",,1833,10218,48078,198
"02745","NEW BEDFORD, MA",,8364,58777,254385,498
"02746","NEW BEDFORD, MA",,4147,23672,105640,317
"02747","NORTH DARTMOUTH, MA",,10548,63732,281087,634
"02748","SOUTH DARTMOUTH, MA",,1504,7609,35863,214
"02760","NORTH ATTLEBORO, MA",,9771,52765,225419,736
"02761","NORTH ATTLEBORO, MA",,266,2943,11513,28
"02762","PLAINVILLE, MA",,3198,22728,100711,285
"02763","ATTLEBORO FALLS, MA",,2857,19095,80279,118
"02764","NORTH DIGHTON, MA",,1149,7648,30476,65
"02766","NORTON, MA",,6162,43676,193341,398
"02767","RAYNHAM, MA",,7981,68457,291752,478
"02768","RAYNHAM CENTER, MA",,113,665,3259,16
"02769","REHOBOTH, MA",,1248,8471,44516,267
"02770","ROCHESTER, MA",,507,5418,21387,98
"02771","SEEKONK, MA",,8423,47598,212549,577
"02777","SWANSEA, MA",,5534,32314,141574,478
"02779","BERKLEY, MA",,616,3599,16828,87
"02780","TAUNTON, MA",,22256,220830,869022,1157
"02790","WESTPORT, MA",,3098,15816,78282,391
"02791","WESTPORT POINT, MA",,64,445,1955,16
"02801","ADAMSVILLE, RI","C",0,0,0,11
"02802","ALBION, RI",,80,256,1750,19
"02804","ASHAWAY, RI",,386,2280,11164,66
"02806","BARRINGTON, RI",,2377,12937,57900,362
"02807","BLOCK ISLAND, RI",,380,2625,19754,182
"02808","BRADFORD, RI",,392,2756,13048,27
"02809","BRISTOL, RI",,7043,41187,184275,556
"02812","CAROLINA, RI",,46,216,1335,19
"02813","CHARLESTOWN, RI",,913,6298,34977,203
"02814","CHEPACHET, RI","F",0,0,0,161
"02815","CLAYVILLE, RI",,20,81,354,5
"02816","COVENTRY, RI",,5816,36247,158342,613
"02817","WEST GREENWICH, RI",,2552,33406,139369,151
"02818","EAST GREENWICH, RI",,8343,66883,306596,708
"02822","EXETER, RI","G",0,0,0,138
"02823","FISKEVILLE, RI","C",0,0,0,7
"02824","FORESTDALE, RI",,118,399,1597,7
"02825","FOSTER, RI",,377,1767,8601,104
"02826","GLENDALE, RI",,162,1089,4980,20
"02827","GREENE, RI",,137,683,3466,25
"02828","GREENVILLE, RI",,2793,18470,76287,247
"02829","HARMONY, RI",,98,485,2622,15
"02830","HARRISVILLE, RI",,705,3870,21279,103
"02831","HOPE, RI",,289,1718,9071,73
"02832","HOPE VALLEY, RI",,666,4239,20048,85
"02833","HOPKINTON, RI",,60,370,1759,17
"02835","JAMESTOWN, RI","G",0,0,0,163
"02836","KENYON, RI","B",0,0,0,2
"02837","LITTLE COMPTON, RI",,384,1986,11016,106
"02838","MANVILLE, RI",,404,2417,10892,57
"02839","MAPLEVILLE, RI",,138,1374,5563,17
"02840","NEWPORT, RI",,15074,95689,438454,1129
"02841","NEWPORT, RI",,114,1067,4549,20
"02842","MIDDLETOWN, RI",,7201,60097,250163,618
"02852","NORTH KINGSTOWN, RI",,14235,115707,504853,802
"02854","NORTH KINGSTOWN, RI","B",0,0,0,2
"02857","NORTH SCITUATE, RI",,839,4435,20276,174
"02858","OAKLAND, RI",,39,177,747,8
"02859","PASCOAG, RI",,1776,12540,52296,130
"02860","PAWTUCKET, RI",,18615,138163,574495,1009
"02861","PAWTUCKET, RI",,6981,52597,228896,480
"02862","PAWTUCKET, RI","G",0,0,0,26
"02863","CENTRAL FALLS, RI",,2851,17717,74568,249
"02864","CUMBERLAND, RI",,8811,60177,267040,738
"02865","LINCOLN, RI",,13879,148646,605623,616
"02871","PORTSMOUTH, RI",,4741,52359,219125,436
"02872","PRUDENCE ISLAND, RI","B",0,0,0,3
"02873","ROCKVILLE, RI",,163,2241,6727,6
"02874","SAUNDERSTOWN, RI",,388,2717,12837,82
"02875","SHANNOCK, RI","A",0,0,0,1
"02876","SLATERSVILLE, RI",,1022,6798,30913,72
"02877","SLOCUM, RI",,4,10,145,3
"02878","TIVERTON, RI",,2096,12095,56159,342
"02879","WAKEFIELD, RI",,6900,48218,200687,681
"02880","WAKEFIELD, RI",,123,982,4593,37
"02881","KINGSTON, RI",,699,3993,16723,97
"02882","NARRAGANSETT, RI",,3260,17739,82987,421
"02883","PEACE DALE, RI",,470,2072,9012,39
"02885","WARREN, RI","H",0,0,0,365
"02886","WARWICK, RI","K",0,0,0,1812
"02887","WARWICK, RI",,1819,29406,85618,29
"02888","WARWICK, RI",,9385,66883,291221,772
"02889","WARWICK, RI",,3684,20050,86261,481
"02891","WESTERLY, RI","I",0,0,0,770
"02892","WEST KINGSTON, RI",,2692,39524,164686,108
"02893","WEST WARWICK, RI",,8663,64125,275307,594
"02894","WOOD RIVER JUNCTION, RI",,346,1930,7919,12
"02895","WOONSOCKET, RI",,16099,119047,489158,847
"02896","NORTH SMITHFIELD, RI",,2559,16545,75637,248
"02898","WYOMING, RI",,1065,6219,28074,90
"02901","PROVIDENCE, RI",,249,3153,12660,16
"02902","PROVIDENCE, RI",,96,997,4644,11
"02903","PROVIDENCE, RI",,42384,549257,2101017,1790
"02904","PROVIDENCE, RI",,13812,106187,441907,883
"02905","PROVIDENCE, RI",,12578,105692,451506,596
"02906","PROVIDENCE, RI",,11356,91309,381822,773
"02907","PROVIDENCE, RI",,11317,78377,314670,561
"02908","PROVIDENCE, RI",,10455,85593,350314,578
"02909","PROVIDENCE, RI",,6652,37713,165511,629
"02910","CRANSTON, RI",,8441,58353,258078,677
"02911","NORTH PROVIDENCE, RI",,2356,12955,56729,277
"02912","PROVIDENCE, RI","I",0,0,0,7
"02914","EAST PROVIDENCE, RI",,11200,96592,397924,799
"02915","RIVERSIDE, RI",,6736,55432,236157,411
"02916","RUMFORD, RI",,2936,22806,101554,257
"02917","SMITHFIELD, RI",,7967,62746,265848,504
"02918","PROVIDENCE, RI",,2246,10944,45314,12
"02919","JOHNSTON, RI",,11681,111759,454656,1012
"02920","CRANSTON, RI",,18353,151917,634568,1237
"02921","CRANSTON, RI",,3673,25999,117154,245
"02940","PROVIDENCE, RI",,314,3165,12295,35
"03031","AMHERST, NH",,3632,28029,133089,434
"03032","AUBURN, NH",,1153,11195,53913,127
"03033","BROOKLINE, NH",,648,6041,25985,80
"03034","CANDIA, NH",,486,3544,19431,105
"03036","CHESTER, NH",,283,2086,9611,75
"03037","DEERFIELD, NH",,253,1812,9154,65
"03038","DERRY, NH",,7275,50452,223032,638
"03040","EAST CANDIA, NH","B",0,0,0,2
"03041","EAST DERRY, NH",,54,239,1152,9
"03042","EPPING, NH",,1361,7090,32492,128
"03043","FRANCESTOWN, NH",,121,1740,7200,32
"03044","FREMONT, NH",,424,2424,11368,54
"03045","GOFFSTOWN, NH",,2440,16901,75774,272
"03046","DUNBARTON, NH",,129,1231,7379,33
"03047","GREENFIELD, NH",,858,6432,28234,25
"03048","GREENVILLE, NH",,381,3351,14555,57
"03049","HOLLIS, NH",,2076,21875,110541,192
"03051","HUDSON, NH",,10131,95770,428978,631
"03052","LITCHFIELD, NH",,443,3266,16690,79
"03053","LONDONDERRY, NH",,13809,112221,504457,777
"03054","MERRIMACK, NH",,11909,132716,569961,652
"03055","MILFORD, NH",,6078,47182,210660,420
"03057","MONT VERNON, NH",,161,2399,12629,38
"03060","NASHUA, NH",,22412,192940,834097,1306
"03061","NASHUA, NH","I",0,0,0,50
"03062","NASHUA, NH",,8584,125527,505743,396
"03063","NASHUA, NH",,9816,89824,384152,603
"03064","NASHUA, NH",,2023,12199,58026,237
"03070","NEW BOSTON, NH",,429,2290,11494,105
"03071","NEW IPSWICH, NH",,975,7027,35626,116
"03073","NORTH SALEM, NH",,90,973,3347,8
"03076","PELHAM, NH",,1990,13150,62515,248
"03077","RAYMOND, NH",,2563,18559,83008,178
"03079","SALEM, NH",,22204,184313,762249,1314
"03082","LYNDEBOROUGH, NH",,93,603,2826,23
"03084","TEMPLE, NH",,101,889,4149,24
"03086","WILTON, NH",,1242,9137,41545,97
"03087","WINDHAM, NH",,3029,22495,103716,367
"03101","MANCHESTER, NH",,12997,153430,596097,782
"03102","MANCHESTER, NH",,8409,66495,292684,488
"03103","MANCHESTER, NH",,25165,202721,859882,1100
"03104","MANCHESTER, NH",,7556,57158,257231,627
"03105","MANCHESTER, NH",,932,7084,31994,36
"03106","HOOKSETT, NH",,6819,59494,255757,464
"03107","MANCHESTER, NH","A",0,0,0,4
"03108","MANCHESTER, NH",,1433,13720,58653,45
"03109","MANCHESTER, NH",,4602,43312,183851,289
"03110","BEDFORD, NH",,12063,123793,554092,865
"03111","MANCHESTER, NH","F",0,0,0,2
"03215","WATERVILLE VALLEY, NH",,829,3221,9606,30
"03216","ANDOVER, NH",,437,3385,12783,32
"03217","ASHLAND, NH",,518,2624,13370,71
"03218","BARNSTEAD, NH",,77,429,2312,23
"03220","BELMONT, NH",,2212,17774,79814,189
"03221","BRADFORD, NH",,207,1337,6708,51
"03222","BRISTOL, NH",,1083,6382,28638,146
"03223","CAMPTON, NH",,706,3551,16060,116
"03224","CANTERBURY, NH",,166,906,5614,44
"03225","CENTER BARNSTEAD, NH",,113,443,2478,43
"03226","CENTER HARBOR, NH",,426,2565,12984,60
"03227","CENTER SANDWICH, NH",,189,814,4035,37
"03229","CONTOOCOOK, NH",,1564,13717,55908,144
"03230","DANBURY, NH",,161,661,2442,15
"03231","EAST ANDOVER, NH",,45,281,1361,6
"03232","EAST HEBRON, NH","A",0,0,0,1
"03233","ELKINS, NH",,34,213,981,10
"03234","EPSOM, NH",,850,6007,25742,111
"03235","FRANKLIN, NH",,2586,20086,84905,176
"03237","GILMANTON, NH",,101,752,3880,34
"03238","GLENCLIFF, NH","A",0,0,0,1
"03240","GRAFTON, NH",,35,141,687,14
"03241","HEBRON, NH",,68,340,1808,25
"03242","HENNIKER, NH",,1849,9998,45647,129
"03243","HILL, NH",,51,226,1265,16
"03244","HILLSBORO, NH",,1815,13709,60811,157
"03245","HOLDERNESS, NH",,445,3019,15438,55
"03246","LACONIA, NH",,9550,68051,300108,657
"03247","LACONIA, NH",,326,2234,11297,56
"03249","GILFORD, NH",,1405,9744,47468,190
"03251","LINCOLN, NH",,2032,9385,38122,140
"03252","LOCHMERE, NH",,19,94,505,5
"03253","MEREDITH, NH",,2431,16208,77492,237
"03254","MOULTONBOROUGH, NH",,938,7452,34287,138
"03255","NEWBURY, NH",,741,2476,7811,47
"03256","NEW HAMPTON, NH",,536,3412,15154,57
"03257","NEW LONDON, NH",,2492,15055,64581,210
"03258","CHICHESTER, NH",,335,2531,12943,58
"03259","NORTH SANDWICH, NH",,94,472,2211,12
"03260","NORTH SUTTON, NH",,183,2039,8065,31
"03261","NORTHWOOD, NH",,860,4967,23637,98
"03262","NORTH WOODSTOCK, NH",,327,1494,7008,53
"03263","PITTSFIELD, NH",,948,6967,33627,80
"03264","PLYMOUTH, NH",,2905,16747,75000,250
"03266","RUMNEY, NH",,317,1426,7525,55
"03268","SALISBURY, NH",,59,294,1435,19
"03269","SANBORNTON, NH",,353,2681,12941,60
"03272","SOUTH NEWBURY, NH","A",0,0,0,2
"03273","SOUTH SUTTON, NH",,24,153,514,8
"03275","SUNCOOK, NH",,2095,14906,66954,205
"03276","TILTON, NH",,4146,24017,112203,256
"03278","WARNER, NH",,673,3986,19150,68
"03279","WARREN, NH",,54,250,1187,15
"03280","WASHINGTON, NH",,15,89,380,11
"03281","WEARE, NH",,718,5243,25377,146
"03282","WENTWORTH, NH",,153,1011,5831,13
"03284","SPRINGFIELD, NH",,227,2173,10821,25
"03287","WILMOT, NH",,122,865,4356,45
"03289","WINNISQUAM, NH",,37,240,1474,9
"03290","NOTTINGHAM, NH",,278,2068,6289,44
"03291","WEST NOTTINGHAM, NH",,46,365,1508,10
"03293","WOODSTOCK, NH",,18,95,757,7
"03301","CONCORD, NH",,27905,219444,927922,1657
"03302","CONCORD, NH",,1151,11903,50770,61
"03303","CONCORD, NH",,2085,15382,73264,185
"03304","BOW, NH",,1992,17511,81382,223
"03307","LOUDON, NH",,396,2655,26747,78
"03431","KEENE, NH",,18354,144520,605035,929
"03435","KEENE, NH","C",0,0,0,1
"03440","ANTRIM, NH",,556,3701,12647,44
"03441","ASHUELOT, NH",,64,380,1953,5
"03442","BENNINGTON, NH",,774,4376,15652,23
"03443","CHESTERFIELD, NH","E",0,0,0,10
"03444","DUBLIN, NH",,353,2558,11143,47
"03445","SULLIVAN, NH",,20,153,579,7
"03446","SWANZEY, NH",,707,4761,23988,91
"03447","FITZWILLIAM, NH",,384,3528,13639,47
"03448","GILSUM, NH",,108,619,2547,19
"03449","HANCOCK, NH",,159,1057,5222,46
"03450","HARRISVILLE, NH",,52,304,1403,10
"03451","HINSDALE, NH",,724,3841,16979,55
"03452","JAFFREY, NH",,2101,14853,71195,157
"03455","MARLBOROUGH, NH",,408,2908,13682,61
"03456","MARLOW, NH",,53,355,1549,7
"03457","NELSON, NH",,12,23,120,5
"03458","PETERBOROUGH, NH",,4442,34338,156915,332
"03461","RINDGE, NH",,2361,11212,47895,132
"03462","SPOFFORD, NH",,247,1541,7130,35
"03464","STODDARD, NH","B",0,0,0,12
"03465","TROY, NH",,237,947,4428,33
"03466","WEST CHESTERFIELD, NH",,247,1777,10820,31
"03467","WESTMORELAND, NH",,292,2023,9220,46
"03468","WEST PETERBOROUGH, NH",,21,237,1109,5
"03469","WEST SWANZEY, NH",,214,1068,5097,29
"03470","WINCHESTER, NH",,715,3921,16156,75
"03561","LITTLETON, NH",,4099,27350,114245,345
"03570","BERLIN, NH",,2541,15254,69491,219
"03574","BETHLEHEM, NH",,305,1905,7871,65
"03575","BRETTON WOODS, NH","F",0,0,0,8
"03576","COLEBROOK, NH",,1646,8717,35663,139
"03579","ERROL, NH",,87,480,2366,21
"03580","FRANCONIA, NH",,689,3923,16487,79
"03581","GORHAM, NH",,1916,12169,50913,151
"03582","GROVETON, NH",,747,6019,27381,45
"03583","JEFFERSON, NH",,191,1192,6318,39
"03584","LANCASTER, NH",,1558,11085,48649,162
"03585","LISBON, NH",,821,6530,28008,64
"03587","MEADOWS, NH","A",0,0,0,1
"03588","MILAN, NH",,128,729,2565,29
"03589","MOUNT WASHINGTON, NH","B",0,0,0,1
"03590","NORTH STRATFORD, NH",,47,163,1264,17
"03592","PITTSBURG, NH",,206,916,3347,34
"03593","RANDOLPH, NH","A",0,0,0,4
"03595","TWIN MOUNTAIN, NH",,156,915,4675,30
"03597","WEST STEWARTSTOWN, NH",,97,356,1256,20
"03598","WHITEFIELD, NH",,672,3501,16113,67
"03601","ACWORTH, NH",,57,415,2032,11
"03602","ALSTEAD, NH",,171,1040,4463,58
"03603","CHARLESTOWN, NH",,1699,12195,58875,110
"03604","DREWSVILLE, NH",,17,81,333,4
"03605","LEMPSTER, NH",,32,185,929,18
"03607","SOUTH ACWORTH, NH",,21,160,739,7
"03608","WALPOLE, NH",,1994,11099,51883,91
"03609","NORTH WALPOLE, NH",,243,1685,7196,20
"03740","BATH, NH",,102,523,2158,17
"03741","CANAAN, NH",,344,2097,9429,57
"03743","CLAREMONT, NH",,5026,32423,141991,412
"03745","CORNISH, NH",,52,344,1690,19
"03746","CORNISH FLAT, NH",,53,235,1114,10
"03748","ENFIELD, NH",,511,2869,13841,89
"03749","ENFIELD CENTER, NH",,16,102,444,5
"03750","ETNA, NH",,109,1082,12391,19
"03751","GEORGES MILLS, NH",,179,931,3886,16
"03752","GOSHEN, NH",,44,248,983,11
"03753","GRANTHAM, NH",,368,1920,9656,62
"03754","GUILD, NH",,36,223,1126,6
"03755","HANOVER, NH",,12105,130754,544131,278
"03756","LEBANON, NH","H",0,0,0,20
"03765","HAVERHILL, NH",,27,103,422,11
"03766","LEBANON, NH",,7126,67135,273834,430
"03768","LYME, NH",,373,3377,13645,47
"03769","LYME CENTER, NH","A",0,0,0,4
"03770","MERIDEN, NH",,186,1253,5294,19
"03771","MONROE, NH",,77,461,2404,18
"03773","NEWPORT, NH",,2971,22013,103545,209
"03774","NORTH HAVERHILL, NH",,355,2783,14152,47
"03777","ORFORD, NH",,169,1438,7714,28
"03779","PIERMONT, NH",,104,490,2733,17
"03780","PIKE, NH",,84,561,2569,10
"03781","PLAINFIELD, NH",,169,1012,5193,31
"03782","SUNAPEE, NH",,399,2123,11271,78
"03784","WEST LEBANON, NH",,5278,35825,161033,306
"03785","WOODSVILLE, NH",,769,5089,22874,89
"03801","PORTSMOUTH, NH",,31734,312309,1311456,1853
"03802","PORTSMOUTH, NH",,832,10083,42780,65
"03803","PORTSMOUTH, NH",,19,346,1401,4
"03804","PORTSMOUTH, NH","B",0,0,0,9
"03805","ROLLINSFORD, NH","A",0,0,0,2
"03809","ALTON, NH",,410,2348,12599,75
"03810","ALTON BAY, NH",,108,567,3691,34
"03811","ATKINSON, NH",,836,6114,31747,120
"03812","BARTLETT, NH",,697,2799,9688,36
"03813","CENTER CONWAY, NH",,934,4731,22101,87
"03814","CENTER OSSIPEE, NH",,871,5008,23857,62
"03815","CENTER STRAFFORD, NH",,22,60,240,7
"03816","CENTER TUFTONBORO, NH",,81,544,3207,32
"03817","CHOCORUA, NH",,174,935,4322,32
"03818","CONWAY, NH",,1720,10827,50831,209
"03819","DANVILLE, NH",,214,1215,5951,63
"03820","DOVER, NH",,17410,168606,686103,839
"03821","DOVER, NH",,260,2209,8493,28
"03822","DOVER, NH","A",0,0,0,1
"03823","MADBURY, NH",,7,23,106,5
"03824","DURHAM, NH",,2434,14054,57193,270
"03825","BARRINGTON, NH",,869,5538,29110,153
"03826","EAST HAMPSTEAD, NH",,500,2788,13018,64
"03827","EAST KINGSTON, NH",,390,3463,16309,77
"03830","EAST WAKEFIELD, NH",,32,165,873,13
"03832","EATON CENTER, NH",,28,212,851,10
"03833","EXETER, NH",,10254,137106,574156,644
"03835","FARMINGTON, NH",,799,6295,27685,115
"03836","FREEDOM, NH",,106,638,3415,29
