"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"93644","OAKHURST, CA",,2843,14046,57807,365
"93645","O NEALS, CA",,119,1003,5012,7
"93646","ORANGE COVE, CA",,630,2399,9389,58
"93647","OROSI, CA",,349,1595,5793,51
"93648","PARLIER, CA",,692,3413,15464,66
"93649","PIEDRA, CA","A",0,0,0,2
"93650","FRESNO, CA",,2257,14852,56338,78
"93651","PRATHER, CA",,291,1022,5088,37
"93652","RAISIN, CA",,20,106,579,6
"93653","RAYMOND, CA",,115,711,3063,9
"93654","REEDLEY, CA",,4090,22520,106260,389
"93656","RIVERDALE, CA",,472,2156,9665,61
"93657","SANGER, CA",,4568,22721,112578,382
"93660","SAN JOAQUIN, CA",,1123,13157,56778,40
"93662","SELMA, CA",,4780,27030,116921,364
"93664","SHAVER LAKE, CA",,265,883,4083,42
"93665","SOUTH DOS PALOS, CA",,51,201,1346,11
"93666","SULTANA, CA",,159,633,2751,6
"93667","TOLLHOUSE, CA",,112,414,2804,30
"93668","TRANQUILLITY, CA",,67,371,1749,17
"93669","WISHON, CA",,9,70,521,4
"93670","YETTEM, CA","A",0,0,0,1
"93673","TRAVER, CA",,170,2245,7419,13
"93675","SQUAW VALLEY, CA",,58,257,1122,22
"93701","FRESNO, CA",,3627,30721,131176,248
"93702","FRESNO, CA",,4377,22435,121673,369
"93703","FRESNO, CA",,8527,60725,258998,571
"93704","FRESNO, CA",,7837,52344,213265,690
"93705","FRESNO, CA",,2098,10008,47780,229
"93706","FRESNO, CA",,11581,67835,301653,598
"93707","FRESNO, CA",,76,357,1426,3
"93708","FRESNO, CA",,39,334,1734,7
"93709","FRESNO, CA","A",0,0,0,1
"93710","FRESNO, CA",,18498,98791,437356,1398
"93711","FRESNO, CA",,14442,87308,379737,1348
"93712","FRESNO, CA",,7,21,105,4
"93714","FRESNO, CA",,217,1779,8220,7
"93715","FRESNO, CA","A",0,0,0,2
"93716","FRESNO, CA",,34,145,672,7
"93717","FRESNO, CA","A",0,0,0,1
"93718","FRESNO, CA","A",0,0,0,1
"93720","FRESNO, CA",,11881,82006,384236,862
"93721","FRESNO, CA",,13677,93542,413013,702
"93722","FRESNO, CA",,11513,58389,254818,884
"93724","FRESNO, CA",,15,171,571,3
"93725","FRESNO, CA",,11573,83201,359122,455
"93726","FRESNO, CA",,10447,55315,232575,793
"93727","FRESNO, CA",,18267,135021,563043,1063
"93728","FRESNO, CA",,3042,14358,62331,320
"93729","FRESNO, CA",,925,6271,29383,65
"93740","FRESNO, CA",,521,1690,7140,12
"93741","FRESNO, CA","B",0,0,0,2
"93744","FRESNO, CA",,187,577,2758,28
"93745","FRESNO, CA",,268,2325,9755,23
"93747","FRESNO, CA",,145,1892,7143,16
"93750","FRESNO, CA",,52,115,600,3
"93755","FRESNO, CA",,179,859,3856,35
"93760","FRESNO, CA","A",0,0,0,1
"93771","FRESNO, CA","C",0,0,0,3
"93772","FRESNO, CA","A",0,0,0,1
"93773","FRESNO, CA","A",0,0,0,1
"93774","FRESNO, CA",,30,215,771,3
"93775","FRESNO, CA","B",0,0,0,3
"93776","FRESNO, CA",,31,197,1014,3
"93777","FRESNO, CA","C",0,0,0,2
"93778","FRESNO, CA",,233,1612,8693,6
"93779","FRESNO, CA",,11,55,161,4
"93784","FRESNO, CA","C",0,0,0,1
"93786","FRESNO, CA","F",0,0,0,2
"93790","FRESNO, CA","A",0,0,0,1
"93791","FRESNO, CA",,21,68,501,4
"93792","FRESNO, CA",,28,243,1027,3
"93793","FRESNO, CA",,136,464,1717,4
"93794","FRESNO, CA",,118,474,2171,7
"93888","FRESNO, CA",,30,130,616,6
"93901","SALINAS, CA",,23415,175099,752588,1486
"93902","SALINAS, CA",,2249,26876,100622,72
"93905","SALINAS, CA",,3363,20245,87059,325
"93906","SALINAS, CA",,7566,35546,154731,551
"93907","SALINAS, CA",,3377,18108,84470,336
"93908","SALINAS, CA",,2288,15724,70610,238
"93911","SALINAS, CA","B",0,0,0,1
"93912","SALINAS, CA",,883,6251,25205,75
"93915","SALINAS, CA",,86,574,2750,17
"93920","BIG SUR, CA",,1017,4034,19022,57
"93921","CARMEL, CA",,4230,21642,98002,472
"93922","CARMEL, CA",,436,3973,15098,68
"93923","CARMEL, CA",,4201,27214,116524,459
"93924","CARMEL VALLEY, CA",,1218,5526,27033,229
"93925","CHUALAR, CA",,53,440,2223,16
"93926","GONZALES, CA",,888,5121,21678,93
"93927","GREENFIELD, CA",,526,3306,14045,102
"93928","JOLON, CA","A",0,0,0,2
"93930","KING CITY, CA",,2627,14868,73472,203
"93932","LOCKWOOD, CA","A",0,0,0,2
"93933","MARINA, CA",,2512,13284,59818,264
"93940","MONTEREY, CA",,24605,194026,795348,1743
"93941","MONTEREY, CA","A",0,0,0,2
"93942","MONTEREY, CA",,1064,4128,18065,73
"93943","MONTEREY, CA",,9,92,446,5
"93944","MONTEREY, CA",,95,605,2943,5
"93950","PACIFIC GROVE, CA",,4551,21735,92986,533
"93953","PEBBLE BEACH, CA",,2158,14972,72214,95
"93954","SAN LUCAS, CA",,37,275,1267,4
"93955","SEASIDE, CA",,5534,28132,129736,503
"93960","SOLEDAD, CA",,940,4085,18967,98
"93962","SPRECKELS, CA",,130,990,4066,20
"94002","BELMONT, CA",,9078,81684,348466,776
"94003","BELMONT, CA","B",0,0,0,2
"94005","BRISBANE, CA",,7202,80531,337061,260
"94010","BURLINGAME, CA",,36180,299208,1342688,2132
"94011","BURLINGAME, CA",,559,7414,28384,63
"94012","BURLINGAME, CA",,42,118,594,4
"94014","DALY CITY, CA",,7253,42900,188402,573
"94015","DALY CITY, CA",,9996,55271,245270,768
"94016","DALY CITY, CA",,23,149,478,3
"94017","DALY CITY, CA",,111,761,3274,17
"94018","EL GRANADA, CA",,330,2301,10347,74
"94019","HALF MOON BAY, CA",,3848,22522,108434,433
"94020","LA HONDA, CA",,319,1250,6467,31
"94021","LOMA MAR, CA",,20,109,567,4
"94022","LOS ALTOS, CA",,8092,91198,387719,982
"94023","LOS ALTOS, CA",,163,1221,5802,25
"94024","LOS ALTOS, CA",,2562,20937,96489,408
"94025","MENLO PARK, CA",,35049,487777,2056428,1586
"94026","MENLO PARK, CA",,155,1327,6991,52
"94027","ATHERTON, CA",,1129,9997,45361,142
"94028","PORTOLA VALLEY, CA",,1117,8427,41573,195
"94030","MILLBRAE, CA",,5259,29613,126535,462
"94031","MILLBRAE, CA","B",0,0,0,1
"94035","MOUNTAIN VIEW, CA",,1587,19475,81650,53
"94037","MONTARA, CA",,289,1442,6703,65
"94038","MOSS BEACH, CA",,324,2020,8457,43
"94039","MOUNTAIN VIEW, CA",,5861,108394,501295,28
"94040","MOUNTAIN VIEW, CA",,13167,106357,506139,903
"94041","MOUNTAIN VIEW, CA",,5928,66971,309678,473
"94042","MOUNTAIN VIEW, CA",,287,2741,23154,18
"94043","MOUNTAIN VIEW, CA",,43374,894256,4290460,1128
"94044","PACIFICA, CA",,3116,14644,65157,523
"94060","PESCADERO, CA",,243,834,4095,35
"94061","REDWOOD CITY, CA",,3783,21516,98780,520
"94062","REDWOOD CITY, CA",,4649,41241,191958,603
"94063","REDWOOD CITY, CA",,24151,308561,1521631,1555
"94064","REDWOOD CITY, CA",,504,3739,16736,61
"94065","REDWOOD CITY, CA",,21072,367854,1676487,298
"94066","SAN BRUNO, CA",,10927,81639,360026,939
"94070","SAN CARLOS, CA",,17347,153758,698655,1397
"94074","SAN GREGORIO, CA",,41,216,1095,11
"94080","SOUTH SAN FRANCISCO, CA",,46479,505358,2113904,2218
"94083","SOUTH SAN FRANCISCO, CA",,379,3468,17263,35
"94086","SUNNYVALE, CA",,55333,842512,3700529,1708
"94087","SUNNYVALE, CA",,10342,61099,271843,1015
"94088","SUNNYVALE, CA",,4974,112873,475215,41
"94089","SUNNYVALE, CA",,23476,340329,1679534,620
"94090","SUNNYVALE, CA","A",0,0,0,1
"94096","SAN BRUNO, CA","A",0,0,0,1
"94101","SAN FRANCISCO, CA",,10031,190361,631262,26
"94102","SAN FRANCISCO, CA",,38952,238489,995137,1736
"94103","SAN FRANCISCO, CA",,59297,502686,2194158,2747
"94104","SAN FRANCISCO, CA",,48036,1235114,4266962,2346
"94105","SAN FRANCISCO, CA",,75135,1250408,4816251,1935
"94106","SAN FRANCISCO, CA",,245,1512,4861,9
"94107","SAN FRANCISCO, CA",,38459,420182,1893915,2108
"94108","SAN FRANCISCO, CA",,29047,345454,1366166,1909
"94109","SAN FRANCISCO, CA",,18839,128791,571396,1744
"94110","SAN FRANCISCO, CA",,17702,126811,570295,1479
"94111","SAN FRANCISCO, CA",,62821,1217124,4809489,2703
"94112","SAN FRANCISCO, CA",,4593,22362,98121,666
"94114","SAN FRANCISCO, CA",,7024,37483,166035,924
"94115","SAN FRANCISCO, CA",,14986,117658,504950,1123
"94116","SAN FRANCISCO, CA",,5142,35505,154077,582
"94117","SAN FRANCISCO, CA",,8266,56552,254692,695
"94118","SAN FRANCISCO, CA",,12693,81777,361015,1289
"94119","SAN FRANCISCO, CA",,271,3468,13749,24
"94120","SAN FRANCISCO, CA",,533,8591,33956,10
"94121","SAN FRANCISCO, CA",,5634,41731,175768,624
"94122","SAN FRANCISCO, CA",,5824,30168,128881,925
"94123","SAN FRANCISCO, CA",,9918,55702,284300,1062
"94124","SAN FRANCISCO, CA",,21819,213446,847268,1244
"94125","SAN FRANCISCO, CA",,993,4862,21353,16
"94126","SAN FRANCISCO, CA",,26,245,1112,13
"94127","SAN FRANCISCO, CA",,2851,16000,70287,493
"94128","SAN FRANCISCO, CA",,8647,90563,345722,100
"94129","SAN FRANCISCO, CA",,941,7106,35141,73
"94130","SAN FRANCISCO, CA",,224,1654,5049,12
"94131","SAN FRANCISCO, CA",,1673,10014,45203,340
"94132","SAN FRANCISCO, CA",,6651,26434,116676,435
"94133","SAN FRANCISCO, CA",,19179,151264,650286,1460
"94134","SAN FRANCISCO, CA",,3365,27163,125131,291
"94135","SAN FRANCISCO, CA","A",0,0,0,2
"94136","SAN FRANCISCO, CA","A",0,0,0,1
"94137","SAN FRANCISCO, CA","A",0,0,0,1
"94138","SAN FRANCISCO, CA","A",0,0,0,1
"94140","SAN FRANCISCO, CA",,21,129,617,5
"94141","SAN FRANCISCO, CA",,41,355,1623,14
"94142","SAN FRANCISCO, CA",,250,1432,13793,24
"94143","SAN FRANCISCO, CA","I",0,0,0,13
"94144","SAN FRANCISCO, CA","A",0,0,0,1
"94145","SAN FRANCISCO, CA","A",0,0,0,2
"94146","SAN FRANCISCO, CA",,22,66,260,5
"94147","SAN FRANCISCO, CA",,34,247,1108,17
"94150","SAN FRANCISCO, CA","B",0,0,0,2
"94153","SAN FRANCISCO, CA","A",0,0,0,1
"94159","SAN FRANCISCO, CA",,57,207,770,13
"94160","SAN FRANCISCO, CA","A",0,0,0,1
"94161","SAN FRANCISCO, CA","A",0,0,0,1
"94163","SAN FRANCISCO, CA",,86,399,1535,5
"94164","SAN FRANCISCO, CA",,82,525,2187,10
"94170","SAN FRANCISCO, CA","A",0,0,0,1
"94175","SAN FRANCISCO, CA","A",0,0,0,1
"94177","SAN FRANCISCO, CA",,58,352,1812,3
"94188","SAN FRANCISCO, CA",,192,1033,4125,27
"94203","SACRAMENTO, CA","C",0,0,0,1
"94206","SACRAMENTO, CA","A",0,0,0,1
"94208","SACRAMENTO, CA","A",0,0,0,2
"94256","SACRAMENTO, CA","A",0,0,0,1
"94267","SACRAMENTO, CA","B",0,0,0,1
"94285","SACRAMENTO, CA","B",0,0,0,1
"94286","SACRAMENTO, CA","C",0,0,0,1
"94301","PALO ALTO, CA",,13939,172637,762068,1094
"94302","PALO ALTO, CA",,39,220,1420,18
"94303","PALO ALTO, CA",,15356,280598,1141315,796
"94304","PALO ALTO, CA",,30682,588541,2636759,489
"94305","STANFORD, CA","J",0,0,0,86
"94306","PALO ALTO, CA",,9825,89247,420608,947
"94309","PALO ALTO, CA",,50,256,1071,10
"94310","PALO ALTO, CA","A",0,0,0,1
"94401","SAN MATEO, CA",,9812,72575,319862,1052
"94402","SAN MATEO, CA",,14274,157081,794585,982
"94403","SAN MATEO, CA",,31740,334489,1408290,1046
"94404","SAN MATEO, CA",,24141,373234,1674615,965
"94405","SAN MATEO, CA","A",0,0,0,1
"94407","SAN MATEO, CA","A",0,0,0,1
"94501","ALAMEDA, CA",,16022,152668,656050,1327
"94502","ALAMEDA, CA",,5518,135389,623975,230
"94506","DANVILLE, CA",,3151,23859,118455,363
"94507","ALAMO, CA",,2991,25469,109890,426
"94508","ANGWIN, CA",,1582,6351,27748,66
"94509","ANTIOCH, CA",,12106,72657,319907,1169
"94510","BENICIA, CA",,10943,93393,421136,791
"94511","BETHEL ISLAND, CA",,208,801,3926,53
"94512","BIRDS LANDING, CA","A",0,0,0,2
"94513","BRENTWOOD, CA",,5591,47198,194292,426
"94514","BYRON, CA",,1032,6763,29207,177
"94515","CALISTOGA, CA",,2387,12363,58463,246
"94516","CANYON, CA","C",0,0,0,2
"94517","CLAYTON, CA",,1272,6418,29472,181
"94518","CONCORD, CA",,5019,35487,159159,484
"94519","CONCORD, CA",,1936,9372,38449,298
"94520","CONCORD, CA",,44053,408946,1686075,1997
"94521","CONCORD, CA",,4288,20150,90938,529
"94522","CONCORD, CA",,284,1311,5315,23
"94523","PLEASANT HILL, CA",,14402,119134,436083,1055
"94524","CONCORD, CA",,1087,11357,43769,45
"94525","CROCKETT, CA",,1392,17265,72124,45
"94526","DANVILLE, CA",,8261,57342,269722,1087
"94527","CONCORD, CA",,117,2170,9250,22
"94528","DIABLO, CA",,230,1475,6864,25
"94529","CONCORD, CA","A",0,0,0,2
"94530","EL CERRITO, CA",,4052,23405,100670,492
"94531","ANTIOCH, CA",,121,510,2144,32
"94533","FAIRFIELD, CA",,20593,128421,557758,1489
"94535","TRAVIS AFB, CA",,2741,17218,69885,57
"94536","FREMONT, CA",,8002,46311,214706,875
"94537","FREMONT, CA",,435,4362,15319,45
"94538","FREMONT, CA",,68744,680123,3076279,2536
"94539","FREMONT, CA",,15583,146883,659576,1068
"94540","HAYWARD, CA",,228,1006,4572,20
"94541","HAYWARD, CA",,11012,71114,300079,1041
"94542","HAYWARD, CA",,1505,5543,22836,91
"94543","HAYWARD, CA",,134,708,3426,11
"94544","HAYWARD, CA",,19849,149499,647931,1074
"94545","HAYWARD, CA",,37959,348894,1506839,1703
"94546","CASTRO VALLEY, CA",,7647,44079,193262,913
"94547","HERCULES, CA",,2160,23539,102939,136
"94548","KNIGHTSEN, CA",,81,433,2207,12
"94549","LAFAYETTE, CA",,11294,77916,341729,1062
"94550","LIVERMORE, CA",,27836,219949,966564,1682
"94551","LIVERMORE, CA",,1795,15660,67619,51
"94552","CASTRO VALLEY, CA",,1295,6961,33120,154
"94553","MARTINEZ, CA",,16223,149254,614485,1042
"94555","FREMONT, CA",,3919,54315,252213,245
"94556","MORAGA, CA",,2824,17395,81750,336
"94557","HAYWARD, CA",,18,81,420,9
"94558","NAPA, CA",,21757,163542,701670,1465
"94559","NAPA, CA",,9674,52935,239911,966
"94560","NEWARK, CA",,17371,124959,560539,970
"94561","OAKLEY, CA",,2220,10841,51784,275
"94562","OAKVILLE, CA",,1416,12848,51063,23
"94563","ORINDA, CA",,4189,41794,187585,586
"94564","PINOLE, CA",,4819,23356,105493,443
"94565","PITTSBURG, CA",,10058,79729,340491,757
"94566","PLEASANTON, CA",,19275,190628,803616,1379
"94567","POPE VALLEY, CA",,49,175,1143,15
"94568","DUBLIN, CA",,13213,107910,481438,880
"94569","PORT COSTA, CA",,122,1052,3259,8
"94570","MORAGA, CA",,127,623,3059,20
"94571","RIO VISTA, CA",,1110,7504,39446,134
"94572","RODEO, CA",,1509,20618,84779,94
"94573","RUTHERFORD, CA",,670,5479,21763,33
"94574","SAINT HELENA, CA",,6293,50130,235379,507
"94575","MORAGA, CA","G",0,0,0,5
"94576","DEER PARK, CA",,1333,11374,48509,32
"94577","SAN LEANDRO, CA",,41836,419111,1938820,1790
"94578","SAN LEANDRO, CA",,9910,65632,276436,618
"94579","SAN LEANDRO, CA",,1744,8209,35054,161
"94580","SAN LORENZO, CA",,3177,19530,87506,275
"94581","NAPA, CA",,349,1800,8221,54
"94583","SAN RAMON, CA",,34656,543955,1994958,1833
"94585","SUISUN CITY, CA",,6158,41646,187791,476
"94586","SUNOL, CA",,481,2930,15256,36
"94587","UNION CITY, CA",,16394,124003,530524,878
"94588","PLEASANTON, CA",,44511,566435,2276244,1440
"94589","VALLEJO, CA",,7759,56353,249521,395
"94590","VALLEJO, CA",,12708,81924,340078,866
"94591","VALLEJO, CA",,5142,20651,89604,443
"94592","VALLEJO, CA",,240,2439,12135,16
"94595","WALNUT CREEK, CA",,3062,20235,84565,292
"94596","WALNUT CREEK, CA",,42369,502204,2148189,2628
"94597","WALNUT CREEK, CA",,15,71,287,8
"94598","WALNUT CREEK, CA",,18118,166791,744519,887
"94599","YOUNTVILLE, CA",,2334,15600,66440,95
"94601","OAKLAND, CA",,9519,57028,252952,637
"94602","OAKLAND, CA",,6138,34905,145780,368
"94603","OAKLAND, CA",,3307,28676,123158,242
"94604","OAKLAND, CA",,361,4455,18469,24
"94605","OAKLAND, CA",,2418,10060,46166,355
"94606","OAKLAND, CA",,6811,42730,179837,574
"94607","OAKLAND, CA",,17277,149454,682607,1186
"94608","EMERYVILLE, CA",,22017,252548,1109411,1046
"94609","OAKLAND, CA",,9452,87902,378286,653
"94610","OAKLAND, CA",,6869,34838,145501,611
"94611","OAKLAND, CA",,9532,77564,329681,942
"94612","OAKLAND, CA",,30472,395053,1626036,1760
"94613","OAKLAND, CA",,147,530,2390,5
"94614","OAKLAND, CA",,1150,8313,33808,24
"94615","OAKLAND, CA","A",0,0,0,2
"94617","OAKLAND, CA",,199,1071,3446,8
"94618","OAKLAND, CA",,3947,26752,114710,422
"94619","OAKLAND, CA",,2504,10312,43356,272
"94620","PIEDMONT, CA",,49,266,1097,9
"94621","OAKLAND, CA",,34739,272132,1155055,825
"94623","OAKLAND, CA",,545,5187,20797,20
"94624","OAKLAND, CA",,25,142,671,4
"94625","OAKLAND, CA","B",0,0,0,2
"94626","OAKLAND, CA",,31,94,376,6
"94627","OAKLAND, CA","H",0,0,0,3
"94660","OAKLAND, CA","B",0,0,0,1
"94661","OAKLAND, CA",,24,98,386,11
"94662","EMERYVILLE, CA",,112,1412,5191,11
"94701","BERKELEY, CA",,125,669,3118,16
"94702","BERKELEY, CA",,2703,14361,64639,394
"94703","BERKELEY, CA",,1657,8435,38890,269
"94704","BERKELEY, CA",,11588,73436,335559,927
"94705","BERKELEY, CA",,7174,55457,253344,570
"94706","ALBANY, CA",,2699,15333,69255,416
"94707","BERKELEY, CA",,2079,12041,55776,405
"94708","BERKELEY, CA",,536,3425,17141,135
"94709","BERKELEY, CA",,2822,14790,64007,291
"94710","BERKELEY, CA",,15106,143709,629206,822
"94712","BERKELEY, CA",,38,344,1474,7
"94720","BERKELEY, CA",,755,3238,13752,27
"94801","RICHMOND, CA",,5322,50689,214085,348
"94802","RICHMOND, CA","H",0,0,0,32
"94803","EL SOBRANTE, CA",,1878,9498,41470,334
"94804","RICHMOND, CA",,10429,110705,468678,562
"94805","RICHMOND, CA",,1796,9006,39488,225
"94806","SAN PABLO, CA",,9796,64638,283390,731
"94807","RICHMOND, CA",,67,384,1761,16
"94808","RICHMOND, CA",,68,530,2633,9
"94820","EL SOBRANTE, CA",,62,198,845,13
"94901","SAN RAFAEL, CA",,21711,184485,828497,2117
"94903","SAN RAFAEL, CA",,16179,165892,652276,1173
"94904","GREENBRAE, CA",,5295,42247,195534,473
"94912","SAN RAFAEL, CA",,328,1870,8574,51
"94913","SAN RAFAEL, CA",,41,183,1186,12
"94914","KENTFIELD, CA",,101,512,2221,20
"94915","SAN RAFAEL, CA",,45,212,1005,15
"94920","BELVEDERE TIBURON, CA",,2422,15572,74120,372
"94922","BODEGA, CA",,35,109,565,17
"94923","BODEGA BAY, CA",,526,1607,8367,62
"94924","BOLINAS, CA",,222,1010,4875,41
"94925","CORTE MADERA, CA",,6727,46700,202213,495
"94926","COTATI, CA","G",0,0,0,2
"94927","ROHNERT PARK, CA",,150,1008,4774,23
"94928","ROHNERT PARK, CA",,10183,62311,276129,750
"94929","DILLON BEACH, CA",,48,281,1163,7
"94930","FAIRFAX, CA",,1195,5282,27506,220
"94931","COTATI, CA",,2364,14193,63826,275
"94933","FOREST KNOLLS, CA",,80,398,1936,21
"94937","INVERNESS, CA",,178,821,3622,42
"94938","LAGUNITAS, CA",,38,144,736,16
"94939","LARKSPUR, CA",,3627,45668,202168,362
"94940","MARSHALL, CA",,75,323,1734,13
"94941","MILL VALLEY, CA",,8244,61651,273304,1162
"94942","MILL VALLEY, CA",,199,982,5175,43
"94945","NOVATO, CA",,6766,57358,270062,654
"94946","NICASIO, CA","F",0,0,0,22
"94947","NOVATO, CA",,4694,30381,140932,475
"94948","NOVATO, CA",,783,4415,21133,79
"94949","NOVATO, CA",,6881,58356,269425,577
"94950","OLEMA, CA",,261,540,2407,10
"94951","PENNGROVE, CA",,619,2902,13053,92
"94952","PETALUMA, CA",,11774,71231,317188,1154
"94953","PETALUMA, CA",,559,3070,13420,51
"94954","PETALUMA, CA",,11730,104294,476238,728
"94955","PETALUMA, CA","F",0,0,0,10
"94956","POINT REYES STATION, CA",,529,2563,11926,97
"94957","ROSS, CA",,433,5084,19756,54
"94960","SAN ANSELMO, CA",,3029,16775,74723,477
"94963","SAN GERONIMO, CA",,112,955,4269,17
"94964","SAN QUENTIN, CA",,13,42,180,4
"94965","SAUSALITO, CA",,6370,53500,243388,772
"94966","SAUSALITO, CA",,496,2230,9482,41
"94970","STINSON BEACH, CA",,274,1620,7541,46
"94971","TOMALES, CA",,66,193,906,15
"94972","VALLEY FORD, CA",,31,61,273,8
"94973","WOODACRE, CA",,151,721,4279,43
"94975","PETALUMA, CA",,495,3272,12880,53
"94976","CORTE MADERA, CA",,99,457,2539,14
"94977","LARKSPUR, CA",,35,335,1868,16
"94978","FAIRFAX, CA",,39,203,1109,16
"94979","SAN ANSELMO, CA",,162,860,4300,30
"94998","NOVATO, CA","G",0,0,0,6
"94999","PETALUMA, CA","A",0,0,0,2
"95001","APTOS, CA",,108,650,3659,52
"95002","ALVISO, CA",,1296,7777,34856,35
"95003","APTOS, CA",,4406,20661,94432,607
"95004","AROMAS, CA",,168,616,3253,47
"95005","BEN LOMOND, CA",,418,2002,8448,98
"95006","BOULDER CREEK, CA",,1111,5204,25076,150
"95007","BROOKDALE, CA",,51,174,870,9
"95008","CAMPBELL, CA",,25175,235791,1039659,2042
"95009","CAMPBELL, CA",,200,788,3526,30
"95010","CAPITOLA, CA",,6572,32012,138266,606
"95011","CAMPBELL, CA",,308,1865,8084,27
"95012","CASTROVILLE, CA",,2487,14542,66719,133
"95013","COYOTE, CA",,29,97,755,8
"95014","CUPERTINO, CA",,28188,440640,2051964,1629
"95015","CUPERTINO, CA",,148,817,4190,31
"95016","CUPERTINO, CA","A",0,0,0,2
"95017","DAVENPORT, CA",,434,3988,16865,14
"95018","FELTON, CA",,1018,4769,21107,164
"95019","FREEDOM, CA",,1036,6352,27052,134
"95020","GILROY, CA",,14194,86593,389537,1079
"95021","GILROY, CA",,467,3008,13920,47
"95023","HOLLISTER, CA",,8837,52200,235861,761
"95024","HOLLISTER, CA",,488,2619,13441,37
"95026","HOLY CITY, CA","A",0,0,0,1
"95030","LOS GATOS, CA",,8749,75093,359746,772
"95031","LOS GATOS, CA",,483,2405,10603,49
"95032","LOS GATOS, CA",,8245,84673,383505,937
"95033","LOS GATOS, CA",,486,3099,15710,130
"95035","MILPITAS, CA",,61073,855246,3708854,1812
"95036","MILPITAS, CA",,50,222,1115,16
"95037","MORGAN HILL, CA",,13039,101047,453172,971
"95038","MORGAN HILL, CA",,275,1348,6932,48
"95039","MOSS LANDING, CA",,396,3487,15787,41
"95041","MOUNT HERMON, CA","E",0,0,0,9
"95042","NEW ALMADEN, CA","A",0,0,0,1
"95043","PAICINES, CA",,125,614,2585,12
"95044","REDWOOD ESTATES, CA",,8,36,204,4
"95045","SAN JUAN BAUTISTA, CA",,653,4959,19865,84
"95046","SAN MARTIN, CA",,1085,5492,26902,133
"95050","SANTA CLARA, CA",,36425,382037,1653141,1604
"95051","SANTA CLARA, CA",,29448,764106,3600792,1097
"95052","SANTA CLARA, CA",,16164,530958,1686354,60
"95053","SANTA CLARA, CA","H",0,0,0,11
"95054","SANTA CLARA, CA",,56300,739791,3595890,1714
"95055","SANTA CLARA, CA",,65,348,1680,12
"95056","SANTA CLARA, CA",,262,3411,13857,16
"95060","SANTA CRUZ, CA",,17463,146549,556688,1432
"95061","SANTA CRUZ, CA",,323,1176,6217,42
"95062","SANTA CRUZ, CA",,9622,50282,230332,924
"95063","SANTA CRUZ, CA",,285,2021,9591,42
"95064","SANTA CRUZ, CA",,211,394,1609,12
"95065","SANTA CRUZ, CA",,3816,26211,121298,276
"95066","SCOTTS VALLEY, CA",,8056,113031,467287,512
"95067","SCOTTS VALLEY, CA",,361,4640,15749,20
"95070","SARATOGA, CA",,5096,40312,184867,781
"95071","SARATOGA, CA",,71,462,2318,11
"95073","SOQUEL, CA",,3260,23955,103526,430
"95075","TRES PINOS, CA",,52,162,810,12
