"zip","name","empflag","emp","qp1","ap","est"
"02559","Pocasset, MA",,804,4586,20395,102
"02561","Sagamore, MA",,475,1847,8655,56
"02562","Sagamore Beach, MA",,361,2752,15281,35
"02563","Sandwich, MA",,2839,14448,66226,323
"02564","Siasconset, MA",,69,334,3094,24
"02568","Vineyard Haven, MA",,1557,7911,40243,328
"02571","Wareham, MA",,4432,28371,119915,273
"02574","West Falmouth, MA",,235,1274,5658,45
"02575","West Tisbury, MA",,285,1470,7483,70
"02576","West Wareham, MA",,503,2964,13900,63
"02584","Nantucket, MA",,218,1087,6188,72
"02601","Hyannis, MA",,16761,96429,425163,1219
"02630","Barnstable, MA",,598,2667,12433,68
"02631","Brewster, MA",,1465,6963,34842,221
"02632","Centerville, MA",,1134,5594,25011,199
"02633","Chatham, MA",,1392,6024,32276,262
"02634","Centerville, MA",,24,152,698,7
"02635","Cotuit, MA",,335,1374,6601,68
"02636","Centerville, MA","A",0,0,0,2
"02637","Cummaquid, MA",,29,113,564,14
"02638","Dennis, MA",,883,3804,18352,100
"02639","Dennis Port, MA",,695,2458,14133,126
"02641","East Dennis, MA",,147,588,3434,54
"02642","Eastham, MA",,223,788,4416,53
"02643","East Orleans, MA",,138,509,3235,39
"02644","Forestdale, MA",,103,479,2605,34
"02645","Harwich, MA",,1256,6137,30510,131
"02646","Harwich Port, MA",,453,1805,8684,115
"02647","Hyannis Port, MA",,21,110,893,14
"02648","Marstons Mills, MA",,472,1922,11216,142
"02649","Mashpee, MA",,2294,10211,49813,236
"02650","North Chatham, MA",,150,760,4504,31
"02651","North Eastham, MA",,391,1605,8379,94
"02652","North Truro, MA",,183,709,3936,58
"02653","Orleans, MA",,2653,13192,59969,369
"02655","Osterville, MA",,955,5266,28440,184
"02657","Provincetown, MA",,1540,5627,39280,395
"02659","South Chatham, MA",,136,848,4074,41
"02660","South Dennis, MA",,1561,7582,32022,167
"02661","South Harwich, MA",,163,1066,5517,18
"02662","South Orleans, MA",,77,371,1860,25
"02663","South Wellfleet, MA",,119,409,2838,30
"02664","South Yarmouth, MA",,3241,18202,80341,365
"02666","Truro, MA",,47,226,1515,37
"02667","Wellfleet, MA",,400,1798,9581,115
"02668","West Barnstable, MA",,368,1228,5305,69
"02669","West Chatham, MA",,230,1068,5325,52
"02670","West Dennis, MA",,324,1060,6302,78
"02671","West Harwich, MA",,281,1109,4866,62
"02672","West Hyannisport, MA",,3,12,56,3
"02673","West Yarmouth, MA",,1537,6722,34628,183
"02675","Yarmouth Port, MA",,1429,9257,40309,134
"02702","Assonet, MA",,916,4634,20749,94
"02703","Attleboro, MA",,20355,138260,571256,934
"02712","Chartley, MA",,292,1663,5738,22
"02713","Cuttyhunk, MA",,40,135,603,7
"02714","Dartmouth, MA",,126,412,1764,9
"02715","Dighton, MA",,246,1200,6873,47
"02717","East Freetown, MA",,827,4084,17764,98
"02718","East Taunton, MA",,859,3257,14676,84
"02719","Fairhaven, MA",,5061,36059,126736,386
"02720","Fall River, MA",,14799,90732,375264,744
"02721","Fall River, MA",,9422,47565,206168,578
"02722","Fall River, MA",,1502,8833,36775,115
"02723","Fall River, MA",,3954,16220,72731,272
"02724","Fall River, MA",,4913,26850,114831,308
"02725","Somerset, MA",,1337,6051,25005,60
"02726","Somerset, MA",,2240,12911,55414,261
"02738","Marion, MA",,1413,8728,39216,139
"02739","Mattapoisett, MA",,1106,5265,22573,165
"02740","New Bedford, MA",,14701,83057,351184,1081
"02741","New Bedford, MA",,835,4912,22056,39
"02742","New Bedford, MA",,482,2171,8742,32
"02743","Acushnet, MA",,2209,15958,64362,133
"02744","New Bedford, MA",,3503,18947,72519,188
"02745","New Bedford, MA",,8700,50176,209713,461
"02746","New Bedford, MA",,5084,24135,101498,318
"02747","North Dartmouth, MA",,7292,31597,139331,536
"02748","South Dartmouth, MA",,1356,5605,24758,200
"02754","North Dighton, MA","C",0,0,0,1
"02760","North Attleboro, MA",,8709,37744,162428,599
"02761","North Attleboro, MA",,544,4149,18286,55
"02762","Plainville, MA",,2386,14390,65755,225
"02763","Attleboro Falls, MA",,1871,11382,47726,122
"02764","North Dighton, MA",,670,4834,21144,52
"02766","Norton, MA",,4471,22279,111852,260
"02767","Raynham, MA",,5634,31217,132811,352
"02768","Raynham Center, MA",,87,437,1962,27
"02769","Rehoboth, MA",,1166,5883,28000,213
"02770","Rochester, MA",,324,1815,11504,73
"02771","Seekonk, MA",,6763,31255,133571,529
"02777","Swansea, MA",,4458,17318,77124,443
"02779","Berkley, MA",,449,1456,7004,46
"02780","Taunton, MA",,17249,119020,479792,1038
"02790","Westport, MA",,2233,8524,40350,316
"02791","Westport Point, MA",,82,342,1727,14
"02800","Providence, RI",,2,34,162,3
"02801","Adamsville, RI",,141,579,2405,15
"02802","Albion, RI",,43,96,587,17
"02804","Ashaway, RI",,509,3020,14014,53
"02806","Barrington, RI",,1836,8567,38441,316
"02807","Block Island, RI",,365,1418,10586,149
"02808","Bradford, RI",,302,1712,6938,24
"02809","Bristol, RI",,6552,27610,116395,457
"02812","Carolina, RI",,42,120,620,15
"02813","Charlestown, RI",,565,2778,13693,151
"02814","Chepachet, RI",,631,2579,11234,117
"02815","Clayville, RI",,7,28,179,5
"02816","Coventry, RI",,5396,29713,124864,575
"02817","West Greenwich, RI",,1777,16893,81144,98
"02818","East Greenwich, RI",,7386,43367,187899,604
"02822","Exeter, RI",,659,3067,13327,98
"02823","Fiskeville, RI","E",0,0,0,5
"02824","Forestdale, RI",,83,255,1163,10
"02825","Foster, RI",,272,949,4533,82
"02826","Glendale, RI",,145,808,3733,21
"02827","Greene, RI",,81,368,1506,18
"02828","Greenville, RI",,2155,9065,41616,240
"02829","Harmony, RI",,198,1155,4686,16
"02830","Harrisville, RI",,565,2496,10707,78
"02831","Hope, RI",,338,1760,8106,59
"02832","Hope Valley, RI",,644,3079,13423,84
"02833","Hopkinton, RI",,31,165,740,9
"02835","Jamestown, RI",,619,2931,13474,151
"02836","Kenyon, RI","C",0,0,0,5
"02837","Little Compton, RI",,310,1169,6584,82
"02838","Manville, RI",,334,1596,7248,62
"02839","Mapleville, RI",,183,1560,5933,15
"02840","Newport, RI",,13246,67116,302603,1187
"02841","Newport, RI",,89,489,2047,8
"02842","Middletown, RI",,4621,29489,128177,439
"02852","North Kingstown, RI",,8770,53430,224128,653
"02854","North Kingstown, RI",,341,1820,7544,18
"02857","North Scituate, RI",,823,3377,15582,184
"02858","Oakland, RI",,76,403,1573,7
"02859","Pascoag, RI",,1305,7071,30755,100
"02860","Pawtucket, RI",,19101,104139,448650,1032
"02861","Pawtucket, RI",,7640,46009,201266,470
"02862","Pawtucket, RI",,3442,34524,125730,51
"02863","Central Falls, RI",,3960,22831,94850,238
"02864","Cumberland, RI",,6977,34746,153976,649
"02865","Lincoln, RI",,9694,74198,296919,535
"02871","Portsmouth, RI",,3451,29795,120242,363
"02872","Prudence Island, RI","A",0,0,0,2
"02873","Rockville, RI","A",0,0,0,2
"02874","Saunderstown, RI",,259,1155,5539,50
"02875","Shannock, RI",,5,16,76,4
"02876","Slatersville, RI",,1303,7966,33507,102
"02877","Slocum, RI",,10,68,374,4
"02878","Tiverton, RI",,1362,6156,27977,309
"02879","Wakefield, RI",,4086,19839,90316,503
"02880","Wakefield, RI",,213,937,4398,44
"02881","Kingston, RI",,702,2682,11541,106
"02882","Narragansett, RI",,3040,12410,57699,379
"02883","Peace Dale, RI",,624,3378,15372,58
"02885","Warren, RI",,3688,18292,77410,300
"02886","Warwick, RI",,27848,156559,655756,1746
"02887","Warwick, RI",,3092,17102,63841,50
"02888","Warwick, RI",,8344,51255,220979,743
"02889","Warwick, RI",,2206,8825,38737,352
"02891","Westerly, RI",,6865,34992,163684,729
"02892","West Kingston, RI",,2358,15892,74180,65
"02893","West Warwick, RI",,7377,42914,185831,613
"02894","Wood River Junction, RI",,347,1061,5359,10
"02895","Woonsocket, RI",,13483,81010,329714,869
"02896","North Smithfield, RI",,1630,10615,42061,167
"02898","Wyoming, RI",,552,2171,10299,70
"02900","Providence, RI",,232,1498,6195,42
"02901","Providence, RI",,360,1634,6744,39
"02902","Providence, RI","E",0,0,0,5
"02903","Providence, RI",,37738,328052,1288992,1612
"02904","Providence, RI",,16096,91564,382395,888
"02905","Providence, RI",,9551,70856,259544,538
"02906","Providence, RI",,11030,63452,280815,806
"02907","Providence, RI",,10500,63741,269567,497
"02908","Providence, RI",,8998,54998,229831,586
"02909","Providence, RI",,6224,28470,123531,686
"02910","Cranston, RI",,9359,53508,231092,710
"02911","North Providence, RI",,2671,13175,56016,285
"02912","Providence, RI","H",0,0,0,5
"02914","East Providence, RI",,11334,68669,298036,852
"02915","Riverside, RI",,6303,36106,155753,369
"02916","Rumford, RI",,3741,26547,122557,226
"02917","Smithfield, RI",,6476,38832,162651,417
"02918","Providence, RI","G",0,0,0,5
"02919","Johnston, RI",,10298,53763,232777,1017
"02920","Cranston, RI",,14807,89428,386708,1187
"02921","Cranston, RI",,2041,10934,50198,193
"02940","Providence, RI",,667,4828,22857,72
"03000","Manchester, NH",,57,455,2209,6
"03031","Amherst, NH",,3018,19181,89386,377
"03032","Auburn, NH",,547,3227,15636,99
"03033","Brookline, NH",,563,4465,18771,72
"03034","Candia, NH",,333,1431,7307,72
"03036","Chester, NH",,209,876,3872,48
"03037","Deerfield, NH",,250,1144,5640,63
"03038","Derry, NH",,6852,37959,164809,555
"03040","East Candia, NH","B",0,0,0,2
"03041","East Derry, NH",,75,284,1170,16
"03042","Epping, NH",,786,3563,15874,112
"03043","Francestown, NH",,68,341,2436,26
"03044","Fremont, NH",,218,957,4357,42
"03045","Goffstown, NH",,2014,10647,52738,300
"03047","Greenfield, NH",,598,3555,18515,29
"03048","Greenville, NH",,280,1704,6135,63
"03049","Hollis, NH",,1977,15126,70829,182
"03051","Hudson, NH",,9816,66583,297756,594
"03052","Litchfield, NH",,131,655,3513,44
"03053","Londonderry, NH",,12573,77482,356393,717
"03054","Merrimack, NH",,8265,79786,278091,544
"03055","Milford, NH",,6766,40836,172702,396
"03057","Mont Vernon, NH",,74,266,1277,24
"03060","Nashua, NH",,23673,138909,588999,1437
"03061","Nashua, NH",,6969,87807,330174,118
"03062","Nashua, NH",,6852,72553,305846,352
"03063","Nashua, NH",,8786,57419,253033,568
"03070","New Boston, NH",,303,1069,5308,83
"03071","New Ipswich, NH",,723,4359,19806,83
"03073","North Salem, NH",,104,740,3257,21
"03076","Pelham, NH",,1272,6154,27690,215
"03077","Raymond, NH",,1295,5715,34364,142
"03079","Salem, NH",,20996,127711,557629,1193
"03082","Lyndeborough, NH",,73,410,2602,23
"03084","Temple, NH",,82,356,1589,20
"03086","Wilton, NH",,1412,9077,41565,113
"03087","Windham, NH",,1722,9327,41569,272
"03100","Manchester, NH",,335,2916,12505,44
"03101","Manchester, NH",,11183,80227,349772,734
"03102","Manchester, NH",,9284,53922,223799,510
"03103","Manchester, NH",,20538,130046,550324,977
"03104","Manchester, NH",,7242,40413,181175,562
"03105","Manchester, NH",,1446,9562,37605,81
"03106","Hooksett, NH",,5692,39740,165776,383
"03107","Manchester, NH",,36,249,1248,10
"03108","Manchester, NH",,7043,37734,178298,102
"03109","Manchester, NH",,3269,23518,100978,227
"03110","Bedford, NH",,8838,67982,294446,692
"03111","Manchester, NH","G",0,0,0,5
"03215","Waterville Valley, NH",,928,2654,7427,30
"03216","Andover, NH",,325,1528,7487,38
"03217","Ashland, NH",,1015,4920,22186,85
"03218","Barnstead, NH",,93,324,1641,18
"03220","Belmont, NH",,1251,6442,30180,146
"03221","Bradford, NH",,282,1286,5641,48
"03222","Bristol, NH",,1988,13684,55687,133
"03223","Campton, NH",,439,1603,6634,80
"03224","Canterbury, NH",,107,414,2633,36
"03225","Center Barnstead, NH",,207,954,3638,26
"03226","Center Harbor, NH",,335,1120,6280,72
"03227","Center Sandwich, NH",,101,461,2191,29
"03229","Contoocook, NH",,1248,8721,39582,136
"03230","Danbury, NH",,26,112,263,9
"03231","East Andover, NH",,54,320,1313,7
"03232","East Hebron, NH",,17,66,394,4
"03233","Elkins, NH",,75,442,1845,8
"03234","Epsom, NH",,983,4395,19681,142
"03235","Franklin, NH",,3177,18745,75676,178
"03237","Gilmanton, NH",,45,126,1035,21
"03240","Grafton, NH",,3,7,82,4
"03241","Hebron, NH",,39,115,631,12
"03242","Henniker, NH",,1506,8194,34487,120
"03243","Hill, NH",,36,91,371,13
"03244","Hillsboro, NH",,1849,12005,47067,142
"03245","Holderness, NH",,116,527,3231,35
"03246","Laconia, NH",,9965,49549,214780,798
"03247","Laconia, NH",,1873,13416,52589,122
"03251","Lincoln, NH",,1836,6140,23473,124
"03252","Lochmere, NH",,16,68,343,7
"03253","Meredith, NH",,2771,13114,60812,277
"03254","Moultonborough, NH",,545,2832,15934,79
"03255","Newbury, NH",,205,610,3184,40
"03256","New Hampton, NH",,344,1362,7278,30
"03257","New London, NH",,1955,9602,43792,222
"03259","North Sandwich, NH",,27,270,1059,14
"03260","North Sutton, NH",,108,867,4008,15
"03261","Northwood, NH",,526,2206,10249,81
"03262","North Woodstock, NH",,277,1088,4889,41
"03263","Pittsfield, NH",,1088,5136,23917,98
"03264","Plymouth, NH",,2569,11265,49242,277
"03266","Rumney, NH",,267,934,4341,44
"03268","Salisbury, NH",,37,144,673,12
"03269","Sanbornton, NH",,243,913,4011,31
"03272","South Newbury, NH","A",0,0,0,2
"03273","South Sutton, NH",,14,48,191,6
"03275","Suncook, NH",,1441,7620,33711,182
"03276","Tilton, NH",,2748,12987,57283,217
"03278","Warner, NH",,657,3067,13118,61
"03279","Warren, NH",,42,121,593,17
"03280","Washington, NH",,14,54,1812,6
"03281","Weare, NH",,492,2456,11151,112
"03282","Wentworth, NH",,150,772,3809,15
"03284","Springfield, NH",,165,1138,4267,11
"03287","Wilmot, NH",,55,257,1308,28
"03289","Winnisquam, NH",,93,542,3150,20
"03290","Nottingham, NH",,84,453,2193,33
"03291","West Nottingham, NH",,55,269,1184,10
"03293","Woodstock, NH",,14,58,679,5
"03300","Manchester, NH","A",0,0,0,2
"03301","Concord, NH",,24978,152717,642430,1537
"03302","Concord, NH",,1649,10846,48074,133
"03303","Concord, NH",,1601,10153,43365,159
"03304","Bow, NH",,1668,10809,49107,186
"03431","Keene, NH",,17270,102843,417293,950
"03435","Keene, NH","A",0,0,0,1
"03440","Antrim, NH",,295,1232,4914,35
"03441","Ashuelot, NH",,68,306,1424,5
"03442","Bennington, NH",,301,2687,12601,17
"03443","Chesterfield, NH","E",0,0,0,11
"03444","Dublin, NH",,509,2754,12760,49
"03445","Sullivan, NH",,15,55,265,5
"03446","Swanzey, NH",,364,1762,8825,56
"03447","Fitzwilliam, NH",,276,1738,9467,51
"03448","Gilsum, NH",,58,245,1086,17
"03449","Hancock, NH",,168,673,3207,40
"03450","Harrisville, NH",,63,290,1833,11
"03451","Hinsdale, NH",,701,3255,13512,46
"03452","Jaffrey, NH",,1981,12507,58797,151
"03455","Marlborough, NH",,380,2081,9222,52
"03456","Marlow, NH",,75,442,2396,10
"03457","Munsonville, NH",,32,70,344,5
"03458","Peterborough, NH",,4424,28248,113870,330
"03461","Rindge, NH",,1383,6239,26980,102
"03462","Spofford, NH",,119,784,4275,35
"03464","Stoddard, NH",,34,147,965,11
"03465","Troy, NH",,445,2320,9841,31
"03466","West Chesterfield, NH",,135,545,2843,27
"03467","Westmoreland, NH",,134,688,3514,39
"03468","West Peterborough, NH","B",0,0,0,3
"03469","West Swanzey, NH",,442,1746,7708,50
"03470","Winchester, NH",,537,2485,10898,69
"03561","Littleton, NH",,3062,15272,65760,301
"03570","Berlin, NH",,3829,23289,93963,257
"03574","Bethlehem, NH",,178,739,3363,43
"03575","Bretton Woods, NH","E",0,0,0,6
"03576","Colebrook, NH",,1732,8128,32711,141
"03579","Errol, NH",,108,427,1689,23
"03580","Franconia, NH",,657,2197,10189,73
"03581","Gorham, NH",,1897,7707,34293,137
"03582","Groveton, NH",,871,5487,23569,53
"03583","Jefferson, NH",,175,735,4385,32
"03584","Lancaster, NH",,1338,6266,25824,142
"03585","Lisbon, NH",,755,4334,18386,61
"03588","Milan, NH",,118,577,2260,20
"03589","Mount Washington, NH","A",0,0,0,1
"03590","North Stratford, NH",,119,407,1256,20
"03592","Pittsburg, NH",,114,378,1595,30
"03595","Twin Mountain, NH",,83,255,1140,27
"03597","West Stewartstown, NH",,125,586,2267,23
"03598","Whitefield, NH",,699,3258,14435,77
"03601","Acworth, NH","B",0,0,0,5
"03602","Alstead, NH",,228,1164,5217,46
"03603","Charlestown, NH",,1160,5829,24986,99
"03604","Drewsville, NH",,21,74,272,5
"03605","Lempster, NH",,14,66,313,7
"03606","Lempster, NH",,11,35,182,4
"03607","South Acworth, NH",,28,107,558,10
"03608","Walpole, NH",,780,4118,20597,86
"03609","North Walpole, NH",,184,851,4041,16
"03740","Bath, NH",,75,520,1907,7
"03741","Canaan, NH",,294,1438,5787,44
"03743","Claremont, NH",,6256,31393,130624,442
"03745","Cornish, NH",,24,101,764,18
"03746","Cornish Flat, NH",,43,188,1180,9
"03748","Enfield, NH",,388,1657,8305,76
"03749","Enfield Center, NH",,16,81,347,3
"03750","Etna, NH",,74,480,1830,20
"03751","Georges Mills, NH",,63,232,1223,16
"03752","Goshen, NH",,30,130,528,12
"03753","Grantham, NH",,210,1082,4941,36
"03754","Guild, NH",,304,1697,6511,12
"03755","Hanover, NH",,9485,60122,260257,274
"03756","Lebanon, NH","H",0,0,0,7
"03765","Haverhill, NH",,94,478,1933,12
"03766","Lebanon, NH",,5377,35511,149836,382
"03768","Lyme, NH",,390,1916,9428,51
"03769","Lyme Center, NH","A",0,0,0,3
"03770","Meriden, NH",,180,759,3199,18
"03771","Monroe, NH",,99,753,2981,17
"03772","Mount Sunapee, NH",,106,266,1184,10
"03773","Newport, NH",,3323,19895,84664,231
"03774","North Haverhill, NH",,235,1444,8458,40
"03777","Orford, NH",,64,324,1786,24
"03779","Piermont, NH",,39,112,655,13
"03780","Pike, NH",,22,44,214,8
"03781","Plainfield, NH",,163,800,3530,29
"03782","Sunapee, NH",,208,929,4626,52
"03784","West Lebanon, NH",,4360,21183,91641,309
"03785","Woodsville, NH",,810,3970,16836,89
"03800","Portsmouth, NH",,17,285,860,4
"03801","Portsmouth, NH",,23818,142369,602132,1525
"03802","Portsmouth, NH",,2235,16039,64000,149
"03803","Portsmouth, NH",,31,461,1799,3
"03804","Portsmouth, NH",,24,95,395,5
"03805","Rollinsford, NH","B",0,0,0,2
"03809","Alton, NH",,303,1129,5186,56
"03810","Alton Bay, NH",,134,226,2887,29
"03811","Atkinson, NH",,738,4348,21533,118
"03812","Bartlett, NH",,615,2199,7084,34
"03813","Center Conway, NH",,526,2240,10600,57
"03814","Center Ossipee, NH",,564,2161,10242,54
"03815","Center Strafford, NH",,23,50,268,9
"03816","Center Tuftonboro, NH",,49,129,602,11
"03817","Chocorua, NH",,84,272,1136,33
"03818","Conway, NH",,1603,7114,33555,214
"03819","Danville, NH",,134,669,3722,40
"03820","Dover, NH",,13809,80253,335234,761
"03821","Dover, NH",,606,2964,12504,70
"03824","Durham, NH",,1981,9554,46957,227
"03825","Barrington, NH",,648,2683,13985,130
"03826","East Hampstead, NH",,462,2182,9961,66
"03827","East Kingston, NH",,371,1877,10715,63
"03830","East Wakefield, NH",,35,117,722,17
"03832","Eaton Center, NH",,20,66,373,10
"03833","Exeter, NH",,7647,54871,243741,591
"03835","Farmington, NH",,1836,14891,54050,102
"03836","Freedom, NH",,58,327,1523,25
"03837","Gilmanton Iron Works, NH",,23,70,652,10
"03838","Glen, NH",,414,1456,7723,60
"03839","Rochester, NH",,524,1884,8337,44
"03840","Greenland, NH",,1369,7716,35113,137
"03841","Hampstead, NH",,1258,8155,33220,153
"03842","Hampton, NH",,4665,40880,181085,457
"03843","Hampton, NH",,259,1195,5461,40
"03844","Hampton Falls, NH",,396,2223,10908,91
"03845","Intervale, NH",,230,800,3614,38
"03846","Jackson, NH",,763,2092,7419,47
